user_id,fork_count
987349,0
988010,0
988011,0
988093,0
988366,0
988556,0
988578,0
988707,0
988940,0
989059,0
989335,0
989695,0
989909,0
990094,1
990368,3
991019,0
991646,0
992107,0
992197,1
992683,0
992850,2
992923,0
993012,0
993093,0
993212,0
993290,0
993314,0
993316,1
993373,2
993388,0
993482,0
993672,1
994027,0
994312,0
994393,1
995360,0
995393,1
995478,0
995547,0
995944,0
996126,0
996169,1
996214,0
996356,1
996534,0
996630,2
996913,0
996915,2
997112,0
997282,0
997477,0
997656,0
998406,0
998760,0
998787,0
998978,0
999054,0
999509,0
999572,3
1000069,0
1000151,0
1000266,1
1000272,0
1000275,0
1000638,1
1000770,1
1000854,6
1000960,0
1000965,0
1000985,0
1001048,0
1001590,0
1001648,2
1001752,0
1002005,0
1002555,0
1002746,4
1002911,2
1003078,0
1003369,0
1003527,0
1003858,0
1003891,2
1004215,0
1004382,3
1004591,2
1004672,0
1004679,0
1005020,0
1005072,0
1005165,0
1005531,0
1005817,1
1006124,0
1006579,0
1006670,0
1006720,0
1006738,4
1006745,0
1006942,0
1007112,1
1007136,0
1007140,2
1007153,0
1007776,0
1007924,0
1008005,0
1008292,0
1008489,0
1008518,0
1010076,0
1010098,1
1010136,0
1010741,0
1010805,5
1011205,0
1011404,0
1011669,0
1011678,0
1011694,0
1011695,0
1011702,0
1011963,0
1012211,0
1012212,0
1012232,0
1012380,0
1012381,0
1012937,0
1013009,1
1013121,5
1013219,0
1013390,0
1013548,0
1013631,0
1013704,0
1013902,0
1014241,0
1014284,11
1015128,0
1015473,2
1015700,0
1015781,0
1015786,0
1015937,0
1016010,1
1016093,0
1016099,0
1016140,0
1016141,1
1016189,0
1016762,0
1016844,0
1016990,0
1017061,0
1017259,4
1017472,0
1017725,0
1017871,0
1017891,0
1017960,3
1018614,1
1019102,0
1019302,0
1020070,0
1020118,0
1020301,1
1020337,1
1020770,0
1020775,0
1020871,0
1021294,0
1021349,0
1022157,0
1022393,0
1022487,0
1022547,2
1022704,0
1022774,0
1022980,0
1022981,0
1023331,5
1023532,0
1023605,1
1023675,0
1023961,0
1024903,1
1024905,0
1025015,0
1025026,0
1025206,0
1025238,0
1025644,0
1025814,0
1025837,0
1025858,1
1026036,0
1026182,0
1026216,0
1026218,0
1026403,0
1026411,0
1026870,0
1027028,0
1027353,0
1027366,0
1027488,0
1027908,1
1028070,4
1028093,0
1028153,0
1028369,0
1028452,0
1028610,0
1028856,2
1029303,0
1029625,1
1029630,0
1029963,0
1030398,0
1030423,0
1030985,0
1031074,0
1031227,0
1031314,1
1031338,0
1031491,0
1032410,0
1032435,0
1032532,0
1032804,0
1033120,0
1033294,1
1033409,0
1033500,3
1033552,0
1033620,2
1033694,0
1033838,0
1034199,0
1034424,0
1034688,0
1035199,0
1035211,0
1035251,3
1035329,0
1035364,0
1035647,0
1036036,0
1037159,0
1037202,0
1037836,1
1037978,1
1038337,0
1038381,0
1038394,0
1039671,1
1039886,1
1040119,0
1040222,0
1040314,0
1040427,1
1040613,0
1040635,1
1040671,0
1040859,0
1040954,0
1041682,0
1041687,3
1041835,1
1042095,0
1042108,1
1042440,0
1042665,0
1042790,0
1042840,0
1042881,0
1043136,1
1043257,0
1043276,0
1043293,0
1043461,0
1043768,0
1044502,10
1044628,0
1044631,1
1044741,0
1044946,0
1045072,0
1045186,0
1045306,0
1045324,0
1045384,0
1045618,0
1045885,0
1046035,0
1046188,3
1046521,1
1046691,0
1046907,0
1047218,0
1047468,0
1047522,0
1047583,0
1047734,0
1047955,5
1048076,0
1048295,0
1048567,0
1048591,0
1048630,0
1048813,0
1049251,0
1049254,0
1049265,0
1049353,0
1049511,0
1050067,0
1050143,0
1050194,0
1050497,0
1050537,0
1050712,0
1050802,0
1050905,6
1051226,0
1051362,0
1051381,0
1051382,1
1051548,0
1051628,0
1051748,3
1051875,0
1052003,0
1052111,4
1052189,0
1052236,0
1052409,0
1052441,0
1052536,0
1053030,1
1053156,0
1053165,0
1053323,0
1053530,0
1054189,2
1054206,0
1054236,0
1054450,0
1054475,0
1054537,2
1054886,0
1054943,0
1055121,1
1055413,0
1055732,0
1056095,1
1056172,2
1056228,0
1056270,0
1056278,0
1056284,0
1056290,0
1056291,0
1056294,0
1056520,1
1057050,0
1057260,0
1057915,3
1058217,0
1058424,0
1058727,0
1058932,0
1059741,1
1060071,0
1060150,0
1060383,0
1060518,58
1060585,0
1060921,0
1061040,0
1061189,0
1061249,1
1061250,0
1061795,0
1062273,1
1062446,1
1062452,0
1062479,0
1062508,1
1062780,0
1063344,0
1063448,0
1063693,2
1064054,0
1064137,0
1064267,0
1064268,0
1064454,0
1064548,1
1064588,1
1064720,0
1065013,0
1065049,0
1065203,0
1065465,0
1065806,0
1065895,1
1066105,0
1066220,1
1066312,0
1066610,1
1066700,2
1066928,0
1066940,0
1067070,0
1067082,0
1067300,0
1067352,0
1067863,0
1067895,0
1067896,0
1068292,0
1068434,0
1068774,0
1068902,2
1069033,0
1069875,0
1070055,1
1070530,1
1070532,0
1070911,2
1071450,0
1071598,3
1071615,0
1071816,0
1071956,0
1071964,1
1071975,0
1072107,0
1072629,0
1072819,0
1073190,0
1073207,0
1073311,0
1073347,0
1073495,2
1073669,2
1073697,1
1073727,0
1074164,0
1074322,0
1074919,0
1075197,0
1075268,0
1075278,0
1075502,0
1075508,0
1075756,0
1075934,0
1076009,0
1076030,3
1076140,1
1076371,0
1076662,1
1077182,0
1077191,1
1077995,0
1078002,27
1078198,0
1078495,0
1079022,0
1079499,0
1079796,1
1080051,1
1080094,0
1080241,0
1080850,0
1080889,0
1080953,0
1080975,0
1081441,0
1082046,0
1082141,5
1082386,0
1082570,0
1082726,2
1082758,0
1082862,0
1083219,3
1083340,1
1083378,0
1083391,0
1083737,0
1083983,0
1084172,0
1084501,0
1084514,0
1084836,0
1084919,1
1085302,0
1085441,0
1085662,0
1085668,0
1085717,1
1085766,0
1085957,6
1086194,0
1086291,0
1086464,0
1086833,0
1086978,0
1087064,0
1087104,0
1087281,1
1087437,2
1087459,0
1087461,0
1087717,0
1088012,6
1088495,0
1088845,0
1088852,0
1088917,0
1088918,0
1088920,0
1089221,0
1089223,1
1089274,0
1089312,2
1089499,0
1089592,0
1089636,0
1089849,0
1090092,0
1090098,0
1090116,0
1090641,0
1090647,0
1091996,0
1092033,0
1092065,0
1092176,3
1092201,3
1092458,0
1092520,0
1093152,7
1093326,0
1093476,3
1093661,0
1093670,12
1094154,0
1094181,4
1094465,0
1094576,0
1094581,11
1094970,1
1095070,0
1095254,0
1095398,0
1096000,0
1096798,0
1096828,4
1096862,0
1096881,0
1096960,0
1097091,0
1097109,2
1097143,0
1097199,2
1097488,0
1097781,0
1098954,0
1099064,0
1099077,0
1099116,0
1099360,0
1099529,1
1099952,0
1100052,0
1100228,1
1100485,0
1100638,0
1100940,0
1100980,0
1100998,1
1101058,0
1101173,5
1101235,0
1101236,0
1101283,0
1101770,0
1101985,0
1102118,0
1102197,1
1102209,0
1102898,0
1103177,0
1103188,0
1103580,0
1103993,0
1104186,0
1104564,4
1105138,0
1105315,0
1105444,0
1106476,0
1106509,0
1106613,0
1106708,0
1106773,0
1106978,1
1107489,1
1107843,0
1107954,1
1107961,3
1108217,1
1108219,6
1108492,0
1108510,0
1108780,0
1108793,1
1109257,0
1109330,6
1109337,39
1109512,0
1109726,0
1109774,0
1109963,0
1110032,0
1110410,0
1110723,0
1110769,0
1111250,0
1111911,0
1112320,0
1112380,6
1112502,0
1112798,1
1112956,1
1112999,0
1113047,0
1113139,0
1113158,0
1113743,0
1113904,0
1113920,0
1113988,1
1114637,0
1114901,0
1114921,0
1115102,0
1115145,0
1115196,0
1115262,0
1115603,1
1115999,0
1116191,0
1116712,3
1117470,0
1117859,2
1118072,0
1118103,2
1118110,0
1118144,0
1118146,0
1118147,0
1118234,0
1118235,0
1118518,1
1118534,4
1118688,0
1118696,0
1118698,0
1119005,0
1119062,0
1119063,0
1119078,0
1119248,0
1119268,0
1119339,0
1119389,0
1119484,0
1119510,4
1119572,0
1119603,0
1120024,2
1120046,0
1120243,0
1120317,4
1120318,0
1120921,0
1121082,0
1121348,0
1121486,0
1121650,0
1121670,0
1122197,0
1122312,0
1122560,0
1122570,0
1123109,0
1123113,2
1123155,2
1123223,0
1123377,0
1123573,1
1123636,8
1123941,0
1124252,0
1124416,0
1124531,0
1125021,0
1125279,0
1125446,1
1125738,0
1126047,1
1126396,1
1126493,0
1126494,0
1126721,0
1126939,0
1127223,0
1127599,1
1127601,0
1127651,0
1128006,0
1129476,0
1129575,1
1129654,1
1129715,0
1129841,0
1129842,0
1129977,0
1130181,0
1130382,0
1130566,1
1130766,0
1130948,0
1131123,0
1131271,0
1131305,3
1131663,0
1132112,0
1132215,0
1132305,0
1132461,2
1132657,18
1132795,0
1133559,0
1134163,0
1134382,0
1134699,7
1135329,0
1135434,0
1135622,0
1135763,1
1135936,0
1136189,0
1136229,0
1136360,0
1136619,0
1136683,0
1136819,0
1136930,0
1137024,1
1137072,0
1137078,2
1137093,0
1137108,0
1137109,0
1137322,0
1137770,0
1137772,0
1137796,0
1138356,4
1138418,2
1139062,0
1139115,0
1139253,0
1139275,0
1139328,0
1139522,0
1139596,0
1139625,0
1139869,0
1140015,0
1140148,2
1140196,0
1140658,2
1140690,4
1140697,1
1140902,0
1141199,1
1141350,4
1141394,0
1141418,2
1141595,0
1142058,0
1142104,1
1142120,0
1142181,0
1142254,1
1143359,0
1143414,0
1143523,0
1144109,0
1144135,0
1144587,1
1144598,0
1144874,0
1144916,0
1145208,0
1145292,0
1145384,0
1145455,0
1145517,0
1145543,0
1145647,0
1145669,0
1145671,1
1145716,0
1146256,0
1146355,0
1147036,0
1147045,2
1147061,0
1147062,0
1147064,0
1147066,0
1147067,2
1147068,0
1147301,0
1147313,0
1147463,3
1147631,0
1147733,5
1147944,1
1148083,0
1148236,0
1148307,0
1148359,0
1148415,0
1148456,0
1148505,0
1148660,0
1148749,0
1148910,0
1149067,0
1149155,0
1149233,0
1149484,4
1149620,0
1149696,3
1150026,0
1150237,0
1150482,0
1150667,0
1151375,0
1151448,0
1151490,0
1151598,0
1151604,0
1151623,0
1151846,0
1152064,0
1152065,0
1152177,0
1152184,7
1152353,0
1152369,0
1152499,2
1152749,0
1152928,0
1153207,0
1153475,12
1153893,0
1154034,0
1154155,0
1154173,0
1154447,0
1154955,0
1155314,0
1155505,0
1155518,0
1155614,0
1155667,3
1155970,0
1156081,1
1156174,4
1156214,0
1156268,0
1156316,0
1156456,1
1156486,0
1156906,2
1156925,0
1156941,1
1157074,0
1157157,0
1157543,2
1157802,0
1158083,0
1158118,0
1158305,0
1158591,0
1158685,0
1158942,0
1159024,0
1159405,0
1159661,0
1159676,0
1159746,6
1160777,0
1160976,0
1160988,0
1160992,0
1161197,0
1161248,0
1161272,0
1161571,0
1161635,0
1162483,0
1162486,0
1162586,0
1162799,0
1163034,0
1163901,0
1163998,0
1164343,4
1164369,0
1164405,0
1164561,0
1164597,0
1164700,0
1164958,0
1165005,0
1165022,0
1165039,0
1165187,1
1165225,0
1165446,0
1165452,0
1165592,0
1165593,0
1165596,1
1165687,0
1165860,0
1166154,0
1166180,0
1166291,0
1166328,0
1166673,0
1166716,0
1166990,0
1167018,0
1167062,0
1167108,0
1167482,0
1168035,0
1168108,1
1168133,0
1168261,0
1168310,0
1168955,0
1169083,2
1169098,0
1169412,0
1169873,0
1170007,1
1170118,2
1170830,0
1171197,0
1171513,0
1171591,0
1171734,0
1171811,0
1172213,0
1172260,0
1172347,0
1172480,0
1172571,1
1172575,0
1172947,0
1172949,1
1173017,0
1173351,0
1173373,2
1173534,0
1173759,0
1173891,0
1174008,3
1174324,0
1174331,0
1174347,1
1174447,0
1175188,0
1175328,0
1175375,0
1175514,0
1175831,1
1176152,0
1176577,0
1176814,1
1176972,0
1177088,0
1177092,0
1177102,1
1177402,0
1177533,1
1177770,0
1178017,0
1178148,0
1178354,1
1178469,5
1178552,0
1178757,6
1178931,0
1179000,5
1179107,0
1179232,0
1179502,3
1179787,0
1180147,0
1180405,0
1180787,1
1180802,1
1181185,0
1181344,0
1181488,1
1181561,0
1181715,1
1182023,0
1182155,0
1182380,0
1182429,0
1182432,1
1182568,0
1182588,0
1182699,0
1182938,0
1183162,0
1183237,0
1183321,0
1183489,0
1183585,0
1183774,0
1183832,0
1183950,0
1183993,0
1183995,1
1184017,0
1184478,9
1184571,9
1185204,0
1185440,0
1185540,0
1185652,0
1185758,2
1185860,0
1186008,0
1186173,0
1186623,0
1186636,0
1186728,0
1186930,3
1186942,0
1186990,0
1187109,0
1187127,1
1187187,3
1187216,0
1187223,3
1187602,0
1187610,0
1187622,0
1187991,0
1188022,0
1188059,0
1188065,0
1188350,0
1188468,0
1188746,0
1188872,1
1189021,0
1189075,1
1189207,0
1189294,3
1189558,0
1189944,0
1190494,0
1190585,4
1191026,0
1191138,1
1191230,0
1191266,0
1191313,5
1191422,0
1191598,0
1191608,0
1191701,0
1192345,0
1192459,1
1192750,0
1192826,2
1193526,0
1193592,0
1194277,0
1194279,0
1194533,0
1194557,0
1194581,0
1194878,0
1194961,0
1195120,0
1195344,0
1196303,0
1196315,0
1196390,0
1196467,1
1196718,0
1197259,1
1197297,1
1197366,1
1197471,0
1197493,7
1197598,0
1197709,8
1197794,0
1198184,0
1198223,0
1198322,0
1198355,0
1198447,0
1198510,0
1198679,0
1198758,0
1198760,0
1198936,0
1199721,1
1199736,0
1199772,0
1199801,2
1200078,0
1200393,0
1200394,0
1200397,0
1200689,0
1200806,0
1200874,0
1200952,1
1201471,0
1201543,0
1201631,0
1202074,0
1202085,0
1202088,0
1203438,0
1203454,0
1203625,1
1203981,0
1204067,0
1204601,0
1204612,0
1204811,1
1204821,0
1204924,0
1205673,0
1205855,1
1205957,0
1206049,0
1206108,0
1206538,1
1206760,0
1207162,0
1207239,9
1207249,0
1207305,2
1207642,2
1207708,0
1207896,0
1208141,9
1208509,2
1208558,0
1208559,0
1208588,0
1208593,1
1209231,1
1209594,0
1209624,0
1209674,1
1209715,0
1209881,0
1210277,1
1210793,0
1210869,0
1210948,1
1210968,1
1210993,0
1211375,4
1211668,1
1211738,0
1211797,2
1212154,0
1212521,1
1212713,2
1212834,0
1212869,12
1212920,0
1212947,0
1213097,2
1213119,0
1213495,0
1213781,0
1214239,0
1214686,0
1214754,0
1214912,0
1215026,0
1215429,0
1215717,0
1215834,0
1216080,0
1216650,0
1216697,0
1216754,0
1216980,1
1217332,0
1217567,0
1217939,0
1218059,0
1218513,0
1218539,2
1218540,0
1218549,1
1218608,0
1218712,1
1218770,0
1219608,0
1219701,0
1219961,2
1220114,0
1220274,0
1220646,2
1220710,0
1220934,0
1221105,1
1221148,3
1221184,0
1221487,1
1221573,0
1221577,0
1221718,14
1221946,0
1222052,0
1222790,1
1223051,0
1223067,1
1223169,0
1223224,0
1223701,0
1224069,0
1224108,0
1224453,0
1224464,0
1224516,0
1224649,0
1224789,0
1225009,0
1225339,2
1225754,0
1225766,0
1226157,0
1226557,0
1227072,0
1227562,2
1227569,7
1228347,0
1228400,0
1228568,1
1228974,0
1229076,0
1229244,0
1229263,0
1229432,0
1229466,0
1229481,0
1229524,0
1229860,0
1229933,0
1230617,0
1230728,0
1230981,0
1231469,0
1231527,0
1231551,0
1231589,0
1231594,0
1231844,0
1232031,9
1232037,0
1232055,0
1232093,2
1232128,0
1232422,5
1232475,0
1232771,0
1232791,0
1232927,6
1233103,2
1233136,0
1233183,0
1233291,0
1233314,0
1233557,0
1233601,3
1233610,0
1233920,1
1234244,0
1234317,0
1234320,3
1234479,0
1234705,0
1234725,0
1234733,0
1234745,0
1235023,0
1235259,0
1235604,0
1235707,2
1235848,0
1235850,0
1236060,0
1236109,0
1236899,0
1236906,0
1237089,1
1237182,0
1237193,0
1238387,0
1238466,2
1238489,0
1238650,0
1238974,1
1239192,0
1239670,0
1239779,0
1239780,2
1239978,0
1240593,0
1240741,0
1241065,0
1241165,0
1241270,0
1241273,0
1241306,0
1241393,0
1241397,3
1241862,0
1241933,0
1242241,0
1242301,0
1243029,0
1243094,0
1243324,0
1243362,0
1243539,0
1244013,1
1244269,2
1244714,0
1244793,0
1244856,3
1244914,8
1244966,0
1245260,0
1245407,0
1245480,0
1245790,0
1245835,0
1246034,0
1246638,0
1246640,0
1246751,0
1247179,0
1247429,0
1247522,0
1248311,0
1248312,1
1248947,1
1249000,0
1249024,2
1249539,0
1249708,0
1250233,0
1251055,0
1251168,0
1251209,0
1251378,0
1251601,0
1251761,0
1252144,0
1252429,0
1252508,0
1252529,0
1252710,0
1252956,0
1253049,0
1253068,0
1253172,0
1253270,0
1253365,0
1253418,0
1253539,0
1253580,0
1253603,5
1253680,11
1253715,3
1253758,0
1253803,0
1253941,3
1253991,0
1254155,1
1254156,0
1254258,1
1254299,0
1254545,1
1254555,0
1254762,0
1254811,6
1254990,0
1254995,1
1255084,0
1255213,4
1255599,1
1255835,0
1255851,0
1256039,1
1257160,1
1257188,0
1257448,3
1257451,0
1257537,0
1257636,0
1257867,0
1257932,0
1257976,0
1258073,0
1258148,0
1258160,0
1258786,0
1258918,0
1258919,0
1258944,0
1259108,1
1259169,0
1259375,1
1259377,0
1259815,0
1260829,0
1260949,0
1261055,1
1261169,0
1261170,0
1261355,0
1261376,0
1261701,1
1261825,0
1262196,1
1262243,1
1262383,0
1262451,0
1262888,0
1263717,37
1264647,0
1264712,0
1264805,1
1264928,0
1264987,0
1265052,3
1265175,0
1265340,0
1265920,0
1265922,1
1265971,1
1265988,0
1266186,0
1266511,0
1266512,3
1266672,0
1267264,1
1267452,0
1267606,0
1268095,0
1268130,2
1268251,1
1268255,0
1268518,6
1268559,0
1268586,0
1268669,0
1268674,0
1268706,2
1268756,0
1269011,1
1269242,2
1269286,2
1269382,0
1269445,0
1269610,0
1269685,0
1269789,0
1269898,0
1270023,0
1270025,0
1270051,0
1270066,0
1270118,6
1270164,0
1270286,0
1270302,0
1270445,0
1270460,0
1270800,0
1271016,0
1271758,0
1271788,0
1271918,0
1272185,0
1272220,2
1272282,0
1272290,0
1272433,0
1272649,0
1272667,0
1272893,0
1272971,0
1273023,0
1273135,0
1273358,2
1273388,1
1273810,0
1274046,0
1274084,0
1274338,0
1274427,1
1274440,4
1274604,0
1274699,7
1274866,0
1274900,0
1275018,0
1275117,0
1275199,0
1275201,0
1275310,0
1275323,0
1275372,0
1275380,2
1275615,0
1275852,0
1276233,1
1276358,1
1276520,0
1276671,0
1276833,0
1276866,0
1277008,0
1277284,0
1277675,0
1277797,0
1277959,1
1278037,0
1278060,0
1278293,0
1278587,0
1278644,0
1278808,1
1279261,0
1279412,1
1279459,0
1279545,0
1279709,1
1279716,0
1279976,0
1280406,0
1281023,0
1281234,0
1281280,2
1281968,0
1282009,0
1282245,0
1282309,0
1282323,3
1282341,0
1282360,2
1282620,0
1282857,0
1282953,8
1283579,0
1283705,0
1283837,3
1283964,0
1284037,2
1284065,0
1284097,2
1284588,0
1284823,3
1284934,0
1284941,0
1285139,2
1285345,5
1285350,0
1285970,0
1286104,0
1287348,0
1287462,0
1288012,0
1288036,0
1288944,0
1289031,1
1289233,0
1289238,1
1289410,0
1289425,0
1289641,0
1289843,1
1289954,0
1289957,3
1289965,1
1290060,0
1290132,0
1290557,0
1290735,0
1290787,0
1291957,0
1292676,0
1293133,9
1293166,0
1293169,0
1293294,0
1295026,0
1295034,0
1295382,0
1295388,1
1295865,0
1295947,0
1296467,1
1296485,0
1296486,2
1296753,5
1296839,0
1296863,0
1296902,1
1296980,0
1297213,1
1297524,1
1297582,0
1297626,0
1297866,0
1298155,3
1298184,4
1298535,0
1298659,1
1299230,3
1299231,0
1300378,0
1300416,0
1300470,0
1300500,1
1300556,4
1300558,0
1300559,0
1300932,0
1301166,0
1301279,0
1302647,0
1303149,0
1303395,0
1304254,0
1304308,0
1304436,1
1304816,2
1304840,0
1304868,1
1304969,0
1305116,1
1305328,0
1305360,0
1305503,0
1305524,0
1306520,1
1307801,0
1307865,0
1308052,0
1308090,0
1308130,3
1308235,3
1308355,1
1308381,0
1308387,1
1308456,0
1308728,0
1308738,0
1310033,0
1310483,0
1310600,0
1310797,0
1310798,0
1311015,0
1311032,2
1311169,2
1311255,0
1311285,1
1311378,1
1311381,0
1311638,0
1311865,0
1311990,0
1312214,4
1312727,0
1312744,2
1312863,0
1313030,0
1313117,1
1313632,4
1313641,0
1313753,0
1313982,0
1314396,0
1314682,0
1314718,0
1314755,0
1315394,0
1316790,0
1316813,0
1316926,0
1317047,0
1317048,2
1317068,0
1317188,1
1317412,1
1317515,0
1317778,0
1317986,0
1318059,0
1318079,1
1318163,0
1318219,0
1318302,0
1318486,0
1318756,0
1318760,1
1318859,0
1318897,0
1320016,0
1320451,3
1320699,0
1320972,0
1321250,1
1321439,0
1321542,0
1321935,0
1321948,1
1322019,0
1322433,0
1322457,1
1322553,0
1323170,1
1323275,0
1323748,0
1323771,2
1324492,0
1324664,0
1324823,0
1325357,0
1325439,1
1325465,1
1325761,0
1325836,0
1325841,2
1325889,0
1325900,0
1326072,1
1326187,0
1326569,0
1326671,0
1326719,0
1326810,0
1326817,0
1326895,0
1327017,0
1327338,0
1328023,0
1328046,0
1328152,1
1328471,0
1328480,0
1328692,2
1328959,0
1329257,0
1329367,0
1329668,0
1329671,0
1329676,0
1329697,1
1330156,1
1330628,0
1330743,0
1330806,0
1330872,1
1330933,1
1331145,0
1331281,0
1331473,3
1331486,0
1331610,0
1331633,1
1331870,0
1332302,0
1332575,2
1332624,0
1332663,2
1332760,1
1332871,0
1332938,0
1333005,0
1333324,1
1333550,1
1333779,0
1334002,5
1334377,0
1334467,0
1334701,2
1335226,0
1335315,0
1335364,4
1335408,0
1335476,0
1335713,0
1335714,0
1335841,2
1336193,0
1336286,0
1336482,0
1336722,0
1336948,0
1337160,0
1337182,0
1337452,1
1337658,0
1337909,0
1337962,0
1337973,2
1338244,0
1338316,0
1338400,0
1338561,0
1338824,0
1338828,0
1338874,1
1338910,6
1338918,0
1339414,0
1339479,2
1340152,0
1340605,0
1340826,0
1341130,0
1341560,0
1341917,2
1342030,0
1342532,1
1342548,0
1342671,3
1343200,2
1343227,0
1343447,0
1343487,0
1343589,5
1343737,1
1343750,0
1343753,0
1343855,0
1343926,0
1344461,1
1344638,0
1344801,0
1345009,1
1345217,4
1345376,0
1345381,0
1345475,0
1345681,0
1345721,0
1345794,1
1345897,0
1346017,0
1346221,0
1346601,0
1346795,0
1346994,0
1347219,0
1347365,0
1347418,0
1347743,0
1347790,0
1348020,0
1348134,0
1348391,0
1348489,0
1348906,0
1349307,0
1349330,0
1349331,0
1349505,1
1349525,0
1349696,0
1350141,0
1350277,0
1350611,1
1350705,1
1350716,0
1350778,0
1351217,0
1351389,0
1351463,0
1351501,0
1351503,1
1351670,0
1351878,0
1352230,0
1352290,0
1352456,0
1352987,0
1353540,0
1353552,0
1353722,0
1353751,5
1353901,0
1354197,0
1354341,0
1354482,0
1354618,0
1354750,0
1354897,0
1354965,0
1355075,1
1355195,0
1355200,0
1355563,0
1355630,0
1355872,12
1356125,0
1356221,0
1356354,0
1356567,0
1356935,0
1357401,2
1357465,0
1357540,0
1357616,0
1357735,0
1357802,0
1357989,0
1358090,0
1358404,0
1358406,0
1358738,0
1359539,0
1359667,0
1360103,0
1360800,0
1360930,0
1360937,0
1361378,0
1361386,0
1361687,0
1361820,0
1362709,10
1362848,0
1362957,0
1363016,0
1363031,0
1363102,7
1363112,0
1363113,0
1363191,0
1363203,0
1363244,0
1363280,2
1363300,0
1363427,0
1363577,0
1363643,2
1363756,1
1363841,0
1363856,0
1363982,1
1364122,0
1364167,0
1364180,0
1364208,3
1364215,3
1364241,0
1364247,0
1364251,0
1364262,1
1364320,4
1364340,0
1364371,0
1364573,0
1364687,7
1364735,0
1364842,0
1364950,0
1365075,0
1365426,0
1365594,0
1365765,0
1365823,0
1366008,0
1366162,0
1366222,0
1366288,0
1366301,0
1366548,0
1366573,0
1366589,0
1366614,0
1366889,0
1367163,0
1367204,0
1367345,0
1367576,1
1367599,0
1367783,0
1367954,0
1368036,0
1368090,0
1368114,1
1368237,0
1368395,0
1368547,0
1368621,0
1368693,0
1368715,0
1368765,1
1368856,0
1369090,0
1369106,0
1369341,3
1369344,1
1369446,0
1369756,0
1370049,0
1370202,1
1370291,0
1370429,0
1370558,4
1370560,0
1370573,0
1370660,1
1370668,0
1370710,2
1370801,0
1370808,0
1370953,0
1371074,0
1371179,0
1371582,0
1371665,0
1371775,1
1372640,1
1373096,0
1373287,0
1373383,0
1373507,0
1373977,0
1374081,0
1374385,0
1374479,0
1374532,5
1374627,0
1374631,0
1374780,0
1374803,0
1375252,0
1375329,0
1375332,0
1375344,1
1375457,0
1375641,0
1375736,0
1376150,0
1376199,0
1376354,0
1376438,0
1376636,0
1376675,0
1376718,0
1376776,0
1376801,0
1376827,0
1376889,0
1376928,0
1376962,0
1377059,0
1377113,0
1377117,0
1377175,1
1377247,0
1377275,2
1377559,0
1377717,0
1377917,0
1378293,0
1378332,0
1378443,0
1378463,0
1378726,0
1378742,0
1378757,0
1378798,0
1378866,1
1379137,0
1379607,0
1379805,0
1379808,0
1380109,0
1380111,0
1380114,1
1380170,0
1380174,0
1380184,2
1380243,0
1380313,11
1380384,1
1380521,4
1380599,0
1380703,2
1380804,0
1380948,1
1380952,0
1381039,0
1381061,0
1381077,0
1381352,0
1381367,1
1381541,0
1381606,0
1381782,1
1381864,1
1382185,0
1382289,0
1382829,1
1382865,1
1383334,6
1383405,0
1383428,0
1383547,0
1383618,0
1383645,0
1383765,0
1383786,1
1383800,0
1384112,1
1384119,0
1384130,0
1384401,2
1384475,0
1384632,0
1384649,2
1384774,0
1384812,2
1384883,0
1385461,1
1385718,1
1385812,8
1386002,0
1386012,0
1386018,0
1386217,0
1386356,0
1386818,2
1386925,0
1387108,0
1387109,0
1387222,1
1387411,0
1387534,0
1388001,0
1388102,0
1388225,1
1388255,3
1388261,0
1388265,1
1388290,0
1388429,4
1388469,0
1388526,0
1388649,0
1388659,0
1388730,0
1388960,0
1388968,0
1389011,0
1389172,0
1389176,0
1389189,0
1389219,1
1389249,2
1389400,0
1389541,0
1389598,0
1389617,1
1389706,1
1389790,0
1390095,0
1390226,0
1390284,2
1390298,0
1390409,0
1390568,0
1390696,1
1390769,0
1390792,0
1390879,0
1390919,0
1390992,3
1391121,0
1391222,2
1391411,0
1391427,1
1391482,0
1391492,0
1391578,2
1391615,1
1391726,2
1391730,3
1392171,0
1392384,0
1392638,0
1393019,2
1393049,1
1393096,0
1393193,0
1393248,0
1393458,0
1393484,0
1393631,0
1393649,1
1393849,0
1393871,2
1394050,0
1394101,0
1394110,64
1394169,0
1394180,0
1394264,0
1394380,0
1394451,1
1394511,2
1394520,0
1394534,3
1394565,0
1394770,0
1394804,0
1394805,0
1395123,0
1395138,4
1395276,0
1395368,0
1395450,0
1395490,1
1395526,0
1395579,0
1395637,0
1395889,0
1395984,0
1396076,1
1396085,0
1396163,0
1396294,0
1396389,0
1396404,0
1396707,0
1396744,0
1396960,0
1397085,0
1397400,0
1397502,0
1397548,0
1397594,2
1397715,0
1397856,1
1397919,0
1397941,1
1398021,0
1398075,0
1398156,0
1398250,0
1398421,30
1398607,1
1398686,0
1398718,0
1398831,0
1398942,0
1399046,2
1399118,3
1399141,0
1399158,0
1399162,0
1399179,0
1399327,0
1399501,0
1399567,0
1399689,0
1399802,1
1399806,3
1399934,0
1400008,0
1400101,1
1400163,0
1400271,4
1400544,0
1400745,0
1400999,0
1401027,0
1401634,0
1401936,0
1402617,0
1402626,3
1402681,1
1402839,0
1402988,0
1403118,0
1403141,0
1403254,0
1403921,0
1404053,1
1404054,0
