user_id,fork_count
4619081,0
4619189,0
4619241,0
4619449,0
4619450,5
4619451,0
4619570,5
4619579,0
4619629,2
4619659,8
4619776,11
4619797,1
4619848,0
4620359,1
4620361,0
4620581,0
4621034,0
4621095,2
4621124,1
4621167,0
4621240,0
4621658,0
4622050,1
4623545,0
4623963,3
4624333,0
4624338,0
4624451,0
4624495,0
4624529,0
4624554,0
4624572,0
4624667,0
4624690,0
4624764,0
4624768,0
4624857,5
4624914,0
4624921,0
4624940,0
4624980,0
4624995,2
4625014,0
4625020,0
4625031,0
4625039,0
4625193,0
4625227,9
4625245,0
4625300,0
4625351,5
4625450,2
4625484,0
4625548,0
4625684,0
4625816,0
4625882,0
4625909,0
4625976,0
4625987,0
4626195,0
4626284,0
4626288,10
4626417,0
4626564,0
4626622,4
4626721,0
4626755,0
4626944,9
4626994,0
4627033,0
4627094,0
4627351,0
4627371,0
4627700,0
4627701,0
4628083,0
4628275,0
4628702,0
4628718,0
4628733,0
4628777,0
4629034,0
4629539,0
4629737,11
4629791,1
4629885,0
4630166,0
4630536,0
4630620,0
4630700,0
4631571,0
4631812,0
4632133,1
4633227,2
4633334,1
4633355,0
4633394,0
4633443,0
4633509,0
4633532,0
4633601,0
4633628,5
4633761,0
4633782,0
4633844,0
4633934,0
4633959,4
4633971,1
4634002,1
4634032,4
4634041,0
4634197,1
4634215,0
4634227,0
4634235,0
4634244,1
4634330,0
4634335,0
4634424,0
4634622,0
4634754,0
4634763,0
4634821,1
4634848,0
4634891,3
4634918,0
4634943,0
4634972,1
4634985,0
4635065,0
4635128,0
4635160,5
4635239,0
4635358,0
4635406,0
4635473,0
4635484,7
4635800,0
4635840,0
4636003,0
4636058,0
4636122,0
4636158,0
4636293,0
4636585,4
4636617,0
4636624,0
4637038,0
4637098,0
4637284,2
4637384,0
4637569,0
4637634,0
4637700,4
4637852,1
4637853,75
4638089,6
4638095,0
4638126,0
4638485,0
4638572,1
4638847,1
4638992,1
4639275,0
4639314,0
4639423,0
4639537,2
4640869,0
4640921,0
4641107,0
4641256,0
4641287,1
4641357,0
4641365,0
4641418,0
4641430,0
4641438,1
4641473,0
4641509,1
4641669,0
4641731,1
4641895,0
4641971,1
4641996,31
4642018,0
4642032,1
4642294,3
4642305,1
4642512,0
4642551,0
4642687,3
4642777,0
4642781,1
4642957,0
4643458,0
4643745,0
4643800,0
4643873,0
4643890,0
4643892,1
4644308,8
4644360,10
4644744,1
4644765,0
4644933,0
4645741,0
4646578,0
4646795,5
4646896,0
4646936,0
4646978,3
4647027,1
4647054,0
4647121,3
4647127,0
4647131,2
4647165,0
4647174,0
4647258,0
4647345,0
4647644,2
4647658,0
4647783,0
4647871,1
4647895,0
4647938,0
4648109,1
4648127,0
4648159,0
4648723,2
4648775,0
4648880,0
4649133,1
4649250,1
4649273,0
4649279,16
4649406,1
4649702,3
4650053,0
4650081,11
4650168,2
4650261,0
4650487,0
4650499,0
4650509,0
4650510,0
4650515,0
4650583,0
4650596,1
4650610,0
4650648,0
4650670,0
4650698,0
4650699,0
4651092,0
4651254,0
4652198,1
4652199,1
4652214,1
4652220,0
4652224,6
4652234,0
4652361,1
4652787,19
4655746,0
4655874,0
4655876,0
4655925,1
4655998,0
4656021,0
4656077,4
4656087,0
4656090,0
4656128,0
4656190,1
4656288,0
4656303,0
4656305,0
4656343,1
4656367,2
4656375,0
4656396,9
4656398,0
4656489,2
4656494,0
4656596,0
4656613,4
4656758,0
4656816,0
4657093,0
4657119,0
4657133,4
4657150,0
4657355,0
4657372,0
4657466,0
4657488,0
4657626,1
4657803,0
4657879,4
4658220,9
4658342,0
4658436,1
4658493,0
4658598,0
4658621,10
4658730,0
4658814,0
4658857,0
4659267,0
4659331,0
4659398,0
4659465,0
4659637,4
4659659,1
4659680,0
4659929,0
4659965,7
4660094,1
4660105,0
4660343,1
4660405,0
4660614,0
4660944,0
4662592,1
4662641,0
4662748,4
4662749,28
4662790,0
4662792,0
4662802,5
4662831,18
4662865,0
4662889,0
4662895,1
4662909,0
4662911,0
4663068,0
4663105,5
4663108,1
4663159,0
4663187,4
4663196,1
4663273,0
4663279,0
4663289,1
4663336,0
4663383,2
4663393,0
4663414,0
4663415,0
4663417,0
4663514,0
4663624,0
4663666,0
4663790,0
4663874,0
4663880,1
4664135,2
4664272,0
4664274,0
4664344,0
4664347,0
4664488,7
4664489,2
4664500,2
4664615,0
4664618,0
4664689,3
4664714,1
4664804,2
4664910,4
4665243,7
4665627,0
4665776,0
4665810,0
4665865,0
4666197,0
4666198,0
4666201,0
4666490,0
4666900,0
4666964,0
4666967,0
4666977,0
4667003,0
4667113,1
4667158,0
4667258,0
4667297,1
4667298,2
4667330,0
4667375,0
4667382,0
4667435,0
4667464,0
4667588,0
4667669,0
4667836,0
4667940,0
4668170,0
4668223,0
4668356,9
4668391,1
4669048,2
4669110,0
4669376,8
4669846,0
4669847,7
4672086,0
4672659,1
4672698,0
4672703,2
4672749,0
4672816,0
4672875,3
4672974,0
4673005,0
4673179,0
4673205,1
4673208,0
4673285,0
4673301,2
4673342,0
4673366,0
4673367,0
4673392,0
4673492,2
4673555,0
4673622,0
4673636,0
4673689,37
4673721,2
4673749,0
4673856,1
4673910,0
4673945,4
4673961,0
4674078,1
4674086,0
4674134,0
4674159,1
4674267,0
4674280,1
4674289,0
4674312,1
4674353,0
4674354,0
4674380,0
4674465,0
4674515,2
4674526,1
4674542,0
4674691,2
4674782,0
4674791,0
4674823,1
4674953,0
4674994,6
4675010,0
4675093,0
4675100,0
4675105,0
4675367,1
4675402,0
4675986,3
4676372,0
4676553,17
4676568,1
4676676,1
4676740,0
4676812,0
4676860,0
4676919,1
4677038,1
4677073,0
4677312,2
4677428,0
4677552,2
4677662,0
4677789,1
4677954,0
4678126,0
4678172,1
4678178,0
4680045,2
4682698,0
4683185,0
4683225,0
4683366,2
4683389,25
4683426,1
4683427,30
4683458,0
4683496,0
4683508,0
4683640,0
4683824,0
4683851,0
4683889,2
4683917,0
4683921,1
4683956,0
4683975,0
4684009,0
4684032,0
4684034,0
4684143,0
4684155,0
4684160,2
4684225,0
4684308,0
4684400,0
4684455,0
4684535,1
4684549,0
4684550,0
4684561,0
4684657,107
4684679,0
4684683,1
4684743,1
4684805,0
4684820,0
4684826,5
4684925,0
4684986,1
4685145,0
4685166,0
4685190,0
4685195,0
4685321,1
4685429,0
4685586,1
4685612,0
4685616,0
4685703,10
4685776,1
4685779,0
4685827,1
4685885,0
4686099,0
4686152,0
4686256,0
4686411,1
4686515,1
4686518,14
4686935,3
4687432,1
4687502,3
4687627,0
4687676,0
4687685,0
4687787,0
4687824,0
4688073,4
4688545,3
4689117,1
4689186,0
4689369,0
4689444,0
4689450,0
4689638,0
4689680,2
4689818,0
4689827,0
4689836,6
4689883,0
4690036,0
4690352,0
4690932,0
4690971,0
4691168,3
4691469,0
4691478,0
4691671,0
4691840,0
4691888,0
4692189,3
4692315,5
4692435,0
4692451,0
4692476,0
4692506,12
4692510,0
4692527,0
4692531,0
4692561,2
4692782,0
4693102,0
4693162,0
4693398,0
4693697,0
4693797,0
4693800,0
4693970,0
4694181,0
4694369,0
4694375,2
4694690,0
4694937,1
4694980,0
4695026,0
4695027,0
4695198,0
4695328,0
4695612,0
4695635,1
4695721,1
4696409,1
4696425,2
4696461,0
4696509,0
4696673,0
4696755,7
4696821,0
4696847,0
4697668,0
4697955,0
4697956,0
4697959,0
4697960,0
4698348,0
4699191,0
4699364,3
4699373,3
4699555,0
4700163,0
4700345,15
4700402,0
4700418,0
4700471,1
4700750,0
4700798,0
4700823,0
4701113,0
4701145,0
4701164,0
4701182,0
4701425,5
4701589,0
4701634,1
4701672,1
4701730,0
4701736,0
4701819,0
4701942,13
4702143,0
4702379,5
4703170,0
4703249,0
4703550,1
4703942,2
4704091,0
4704172,0
4704213,0
4704281,0
4704353,64
4704584,6
4704718,0
4704871,0
4704875,1
4705114,0
4705128,2
4705147,16
4705216,0
4705739,0
4705973,0
4706294,0
4706310,0
4706913,11
4707428,0
4708207,2
4708429,5
4708437,0
4708464,0
4708505,0
4708515,2
4708587,0
4708588,5
4708604,0
4708620,0
4708827,0
4708850,19
4709336,0
4709347,2
4709433,1
4709604,2
4709860,25
4709915,0
4710017,0
4710081,0
4710339,0
4710457,0
4710460,0
4710504,0
4710543,0
4710572,0
4710776,0
4710834,0
4710948,2
4711169,0
4711178,0
4711307,1
4711320,1
4711348,5
4711465,13
4711516,0
4711706,0
4711825,0
4712087,0
4712124,0
4712151,0
4712363,3
4712367,5
4712805,0
4712905,0
4712982,0
4714099,0
4714455,0
4714598,0
4714682,0
4714733,0
4714838,0
4714869,1
4714875,4
4714913,1
4714936,0
4714947,0
4714994,4
4715011,0
4715020,1
4715226,1
4715234,0
4715261,0
4715430,2
4715460,0
4715466,0
4715477,0
4715489,0
4715540,0
4715546,3
4715551,0
4715683,0
4715738,0
4715749,0
4715752,0
4715772,0
4715798,0
4715820,0
4715823,0
4715831,7
4715842,1
4715853,0
4715958,0
4715963,2
4715985,0
4716029,3
4716146,0
4716147,2
4716222,0
4716231,0
4716275,0
4716301,0
4716305,0
4716388,0
4716426,0
4716483,0
4716525,0
4716545,0
4716557,0
4716628,0
4716702,0
4716723,0
4716746,3
4716975,0
4716996,0
4717004,0
4717008,0
4717089,0
4717224,0
4717234,1
4717267,0
4717285,0
4717330,0
4717348,15
4717614,0
4717671,0
4717798,6
4717964,4
4717998,0
4718097,2
4718177,0
4718747,0
4718811,3
4718899,0
4719105,0
4719223,5
4719291,0
4719532,0
4719778,0
4722154,3
4722165,0
4722175,0
4722220,1
4722238,0
4722243,10
4722434,0
4722570,4
4722572,0
4722644,0
4722667,0
4722736,1
4722783,1
4722788,2
4722918,0
4723112,0
4723154,1
4723159,0
4723358,1
4723540,0
4723575,0
4723577,0
4723614,0
4723646,0
4723650,10
4723687,0
4723692,5
4723734,0
4723757,5
4723770,0
4723898,3
4723940,4
4723985,1
4724021,0
4724113,0
4724125,2
4724277,0
4724294,0
4724342,0
4724361,0
4724430,0
4724463,0
4724520,0
4724676,0
4724894,2
4725185,0
4725332,7
4725389,0
4725474,0
4725479,1
4725499,0
4725842,0
4725942,6
4726109,0
4726176,0
4726250,0
4726282,1
4726585,0
4726655,0
4726708,5
4726997,0
4727117,0
4727148,12
4727721,0
4730687,0
4730743,1
4730921,0
4730939,0
4730964,0
4731050,0
4731106,1
4731143,1
4731165,0
4731225,4
4731311,0
4731320,0
4731379,0
4731385,1
4731393,19
4731405,16
4731416,0
4731508,0
4731640,0
4731682,0
4731760,0
4731769,0
4731820,1
4731825,0
4732060,3
4732150,0
4732157,1
4732174,3
4732207,0
4732226,0
4732231,0
4732243,0
4732445,0
4732447,0
4732454,0
4732476,0
4732500,2
4732504,3
4732506,0
4732536,0
4732579,0
4732598,0
4732608,0
4732610,0
4732616,0
4732617,2
4732663,3
4732767,0
4732787,0
4732835,0
4732842,0
4732975,0
4733062,0
4733100,1
4733107,0
4733130,2
4733220,0
4733302,2
4733328,5
4733809,0
4734093,0
4734502,0
4734651,0
4734713,0
4734795,2
4735009,0
4735479,1
4736483,0
4737981,0
4738564,0
4738805,0
4738988,1
4739041,2
4739103,0
4739208,16
4739287,0
4739389,0
4739499,0
4739552,0
4739630,11
4739824,2
4739852,0
4739863,3
4739901,0
4739902,7
4739945,0
4740037,0
4740038,2
4740047,0
4740118,0
4740185,3
4740208,0
4740230,0
4740293,0
4740322,2
4740326,0
4740329,0
4740350,9
4740381,2
4740424,0
4740494,1
4740527,0
4740612,0
4740714,3
4740980,0
4741028,0
4741082,0
4741213,0
4741264,1
4741299,0
4741516,0
4741696,1
4741727,0
4741728,0
4741863,0
4742061,0
4742095,0
4742193,0
4742309,9
4742411,0
4742556,0
4742666,0
4742860,0
4742892,5
4742927,0
4742964,1
4743078,1
4743131,1
4743164,20
4743408,1
4743490,0
4743626,0
4743810,0
4744109,4
4744325,2
4747079,1
4747101,0
4747186,1
4747231,8
4747347,0
4747384,1
4747396,0
4747414,15
4747415,0
4747480,1
4747569,0
4747641,0
4747784,0
4747826,0
4747856,1
4747897,0
4748024,1
4748123,0
4748201,1
4748289,1
4748361,0
4748528,3
4748653,0
4748694,0
4748794,2
4749075,2
4749098,3
4749102,0
4749134,1
4749174,1
4749203,0
4749293,0
4749362,2
4749367,4
4749386,0
4749542,0
4749642,0
4749966,2
4750448,0
4750659,0
4751313,0
4751341,0
4751570,1
4751596,1
4751608,0
4751660,0
4751905,1
4752048,0
4752563,4
4752620,1
4752934,0
4753400,0
4753603,0
4753717,0
4754050,0
4754077,0
4754108,0
4754113,1
4754132,0
4754167,9
4754346,5
4754423,0
4754756,0
4755145,0
4755204,2
4755211,1
4755301,0
4755437,0
4755508,0
4755547,6
4755730,0
4756011,2
4756224,0
4756552,0
4756627,4
4756648,2
4756697,0
4756703,13
4757126,0
4757955,4
4758355,0
4758359,0
4758564,2
4758674,11
4758976,0
4758983,0
4758996,0
4759062,0
4759153,3
4759257,0
4759352,1
4759354,1
4759369,1
4759370,0
4759435,0
4759466,0
4759609,2
4759641,0
4759876,0
4760016,0
4760231,2
4760236,1
4760242,0
4760259,0
4760293,0
4760676,0
4761185,0
4762500,0
4762588,3
4762611,0
4762671,0
4762677,0
4762698,1
4762703,4
4762755,9
4762776,0
4762856,0
4762870,0
4762874,0
4763098,0
4763396,2
4763420,0
4763432,1
4763478,3
4763681,2
4763694,0
4763712,1
4763842,0
4763889,2
4763928,0
4763944,0
4763953,6
4763993,2
4764020,3
4764035,1
4764149,0
4764326,0
4764374,0
4764434,0
4764461,19
4764498,7
4764501,0
4764509,5
4764531,0
4764657,0
4764686,0
4764709,1
4765160,0
4765375,0
4765506,0
4765522,0
4765645,0
4765690,0
4765716,3
4765750,1
4765775,1
4765781,0
4765961,1
4766189,0
4766284,0
4766391,1
4767220,0
4769614,2
4769816,0
4769984,4
4770239,0
4770309,0
4770406,2
4770522,1
4770725,0
4770830,0
4770898,0
4770918,0
4771008,0
4771148,0
4771162,0
4771198,0
4771260,1
4771270,1
4771271,0
4771502,0
4771572,16
4771609,0
4771643,0
4771723,5
4771740,11
4771773,1
4771815,0
4771856,0
4771992,0
4772132,5
4772220,0
4772289,3
4772336,0
4772379,4
4772477,1
4772571,0
4772620,4
4772977,0
4772999,0
4773105,0
4773198,1
4773427,0
4773522,2
4773532,0
4773708,0
4773753,2
4773843,2
4774096,38
4774144,2
4774311,0
4774356,0
4774748,2
4778273,23
4778373,0
4779071,0
4779075,9
4779099,0
4779123,0
4779183,0
4779194,1
4779296,7
4779395,0
4779399,0
4779413,2
4779443,0
4779497,3
4779528,0
4779534,0
4779595,1
4779659,3
4779694,0
4779728,0
4780045,0
4780083,0
4780372,0
4780383,0
4780427,1
4780451,0
4780463,0
4780530,0
4780676,1
4780795,0
4780833,0
4781011,0
4781050,0
4781213,0
4781274,0
4781276,0
4781331,5
4781406,1
4781427,0
4781466,1
4781471,1
4781543,0
4781597,0
4781652,0
4781772,0
4781836,0
4781839,0
4781902,0
4782063,0
4782131,0
4782417,0
4782464,1
4782507,2
4782539,0
4782568,0
4782766,0
4782996,0
4790120,1
4801711,0
4802771,0
4815594,0
4824629,0
4824684,5
4824686,2
4824807,1
4825092,2
4825095,2
4825213,3
4825278,0
4825396,0
4825578,1
4825651,0
4825774,0
4826020,0
4826049,4
4840941,10
4846567,0
4846684,1
4849450,9
4849509,0
4849525,3
4849568,0
4849619,0
4849720,0
4849823,0
4849894,0
4849895,0
4849902,1
4849903,0
4849930,0
4850071,0
4850156,0
4850224,0
4850445,0
4850557,0
4850612,1
4850615,1
4850644,0
4850681,0
4850690,0
4850816,0
4850819,1
4850823,4
4850884,1
4850970,0
4851005,5
4851144,5
4851166,7
4851335,2
4851448,5
4852114,5
4852177,0
4852206,0
4852224,2
4852380,4
4852455,1
4852541,0
4854982,0
4855831,0
4857021,0
4857252,1
4857366,0
4857386,0
4857418,4
4857441,0
4857480,0
4857532,2
4857545,0
4857550,7
4857597,2
4857715,0
4857749,3
4857798,0
4857801,0
4857976,0
4857978,0
4857984,0
4858159,1
4858545,3
4858592,0
4858876,0
4858907,0
4858965,2
4859017,0
4859045,12
4859070,0
4859095,0
4859148,0
4860561,0
4860728,0
4860753,0
4860817,0
4860863,1
4860877,0
4860940,0
4860974,3
4860976,0
4860986,6
4861095,0
4861159,0
4861160,8
4861164,1
4861215,0
4861252,0
4861337,0
4861369,0
4861488,1
4861518,0
4861572,5
4861577,0
4861913,9
4862036,1
4862053,0
4862257,0
4862352,0
4862362,0
4862368,1
4862617,0
4862787,0
4862822,0
4862894,5
4863314,0
4864447,0
4864450,0
4864462,0
4864483,2
4864567,0
4864569,0
4864595,2
4864661,1
4864819,0
4864857,0
4864889,2
4864901,4
4865041,11
4865442,0
4865582,2
4865623,4
4865647,0
4865674,1
4865899,1
4865919,0
4865933,0
4866038,0
4866090,1
4866199,10
4866215,2
4866264,0
4866293,3
4866406,10
4866432,0
4866756,0
4866909,0
4866967,0
4866993,0
4867008,23
4867054,6
4867067,0
4867134,2
4867312,0
4867327,0
4867376,1
4867598,2
4867658,0
4867843,0
4868003,1
4868348,0
4868564,0
4868840,0
4868967,1
4869173,0
4869665,0
4869716,16
4869743,0
4870288,1
4870445,0
4870539,8
4871204,0
4875643,0
4875892,3
4876127,0
4876313,0
4876380,0
4876513,0
4876574,0
4876587,2
4876618,1
4876699,7
4876716,0
4876801,4
4876845,2
4876977,0
4877118,0
4877225,0
4877276,1
4877423,1
4877521,0
4877721,2
4877723,20
4877754,0
4877820,2
4877845,0
4877863,0
4877990,2
4878011,1
4878219,0
4878254,0
4878465,0
4878518,1
4878544,0
4878577,0
4878739,0
4878838,0
4879026,0
4879033,0
4879068,1
4879268,6
4879312,0
4879319,4
4879326,0
4879353,0
4879594,2
4879929,0
4879949,2
4879971,3
4880160,0
4880199,0
4880215,0
4880339,0
4880349,0
4880366,0
4880574,0
4880649,3
4880940,0
4880954,0
4881209,1
4881294,0
4881435,1
4881448,1
4881473,0
4881779,0
4881930,0
4882202,0
4885015,0
4885345,0
4885420,8
4885637,0
4885668,1
4885733,0
4885803,0
4885806,0
4885854,0
4885889,0
4885923,0
4885939,0
4886086,4
4886204,2
4886228,0
4886234,1
4886241,0
4886295,0
4886324,0
4886432,2
4886434,0
4886467,0
4886490,0
4886839,0
4886947,2
4886969,0
4887192,0
4887203,0
4887222,1
4887320,0
4887338,0
4887339,5
4887406,0
4887426,0
4887458,0
4887471,4
4887478,0
4887619,11
4887758,1
4887763,0
4887807,5
4887812,0
4887893,0
4887937,0
4887948,5
4887973,8
4888533,0
4889234,1
4889412,0
4889569,0
4889592,2
4889644,1
4889809,32
4889894,2
4889913,0
4889916,0
4889968,7
4889991,0
4890061,0
4890092,0
4890102,0
4890673,0
4891072,0
4891403,1
4891856,0
4891873,3
4892163,0
4892224,0
4892538,0
4892550,0
4892698,0
4893017,3
4893177,0
4893311,0
4893394,0
4898121,0
4898150,1
4898205,0
4898249,0
4898276,0
4898355,0
4898366,0
4898401,2
4898449,1
4898638,3
4898667,0
4898708,0
4898717,0
4898815,0
4898820,3
4898881,0
4899080,2
4899184,0
4899216,0
4899290,0
4899304,3
4899335,0
4899447,1
4899484,0
4899701,3
4899754,0
4899874,1
4899899,0
4899940,0
4900046,4
4900079,1
4900236,0
4900412,0
4900463,1
4900485,2
4900556,0
4900849,0
4900852,0
4901068,0
4901141,0
4901186,2
4901293,2
4901374,0
4901469,0
4901554,3
4901633,10
4901664,3
4901751,0
4901917,1
4902046,2
4902109,1
4902116,0
4902120,0
4902169,1
4902223,0
4902277,1
4902387,1
4902397,0
4902996,0
4903083,19
4903295,0
4903342,0
4903652,0
4906791,0
4906872,0
4906890,0
4906902,0
4906922,1
4906993,0
4907020,0
4907061,0
4907103,0
4907132,7
4907163,2
4907214,0
4907223,3
4907266,0
4907302,0
4907305,1
4907317,0
4907345,0
4907363,2
4907601,0
4907630,1
4907643,0
4907654,3
4907749,0
4907770,1
4908170,9
4908246,0
4908248,0
4908294,0
4908345,0
4908370,0
4908396,0
4908399,5
4908428,1
4908443,0
4908477,0
4908602,3
4908632,6
4908819,5
4908823,4
4908885,0
4908890,1
4908921,0
4909083,2
4909190,0
4909207,0
4909210,0
4909281,0
4909355,0
4909365,0
4909781,0
4909836,5
4909853,1
4909871,0
4910178,0
4910314,0
4910373,3
4910454,0
4911791,1
4911835,0
4911980,4
4912237,24
4912428,4
4913516,0
4920091,1
4920391,0
4923739,1
4923880,0
4923884,0
4923956,0
4923961,0
4924042,0
4924175,1
4924188,1
4924203,0
4924333,0
4924352,0
4924479,0
4924680,3
4925296,0
4926799,1
4926866,0
4928496,1
4928539,18
4928774,0
4928788,0
4928803,0
4928853,0
4928987,0
4929004,4
4929334,0
4929398,1
4929503,0
4929507,2
4929510,3
4929627,3
4929652,0
4929706,0
4929727,0
4929772,0
4929805,0
4929830,0
4929850,2
4929919,0
4930034,0
4930082,0
4932640,1
4932733,16
4932785,1
4932957,0
4932997,0
4933085,0
4933101,22
4933105,1
4933107,0
4933113,0
4933217,1
4933387,0
4933412,0
4933429,0
4933692,0
4933715,0
4933932,5
4934247,1
4935120,0
4935434,0
4935601,0
4935606,0
4935734,2
4935899,0
4935919,3
4935941,10
4935987,8
4936036,0
4936040,12
4936062,0
4936395,1
4937413,0
4937767,0
4938471,0
4939421,0
4939513,0
4939587,0
4939869,7
4939905,1
4940045,0
4940052,0
4940095,1
4940096,0
4940103,0
4940168,1
4940191,1
4940266,1
4940480,0
4940526,0
4940730,1
4940739,0
4940905,0
4940918,0
4940966,0
4940968,12
4941053,0
4941068,0
4941150,0
4941199,0
4941200,0
4941227,2
4941327,5
4941517,0
4941547,0
4941870,0
4941893,0
4942156,0
4942213,5
4942302,0
4942403,0
4942519,0
4942540,0
4942717,0
4942752,0
4943100,0
4943277,0
4943344,2
4943367,1
4943951,0
4944032,0
4944323,0
4946894,0
4946944,0
4947620,7
4947718,1
4947774,0
4947816,0
4947827,0
4947936,0
4947951,0
4948017,0
4948027,2
4948047,0
4948052,1
4948089,0
4948141,0
4948142,0
4948248,0
4948475,0
4948638,1
4948869,1
4948879,0
4948894,8
4948945,0
4949004,0
4949019,1
4949058,0
4949153,0
4949277,0
4949329,0
4949406,0
4949490,0
4949600,1
4949610,1
4949655,1
4949671,0
4949692,0
4949738,0
4949759,0
4949937,0
4949980,0
4950016,1
4950214,0
4950307,1
4950328,0
4950344,1
4950567,1
4950568,0
4950972,0
4950998,0
4951395,4
4951971,0
4952101,0
4952369,2
4952483,0
4953013,0
4953463,0
4953684,0
4953805,0
4954151,0
4954186,0
4954192,0
4955108,0
4955237,0
4955496,0
4955874,3
4956460,6
4956914,0
4957079,0
4957134,2
4960292,0
4960425,0
4960447,4
4960501,1
4960648,1
4960691,3
4960713,0
4960753,0
4961052,1
4961077,3
4961079,0
4961111,0
4961170,0
4961188,0
4961230,1
4961344,0
4961846,0
4961901,1
4961931,0
4961965,0
4962038,0
4962068,0
4962090,0
4962110,0
4962133,0
4962141,2
4962283,0
4962320,1
4962473,0
4962489,1
4962536,0
4962541,3
4962584,4
4962623,0
4962633,0
4962892,0
4963163,0
4963294,0
4963313,3
4963338,0
4963345,3
4963347,0
4963377,0
4964101,1
4964202,1
4964245,0
4964374,1
4964501,0
4964884,11
4965069,2
4965144,12
4965153,0
4965208,0
4965245,0
4965339,0
4965412,0
4966088,4
4966336,1
4969543,0
4969546,0
4969580,3
4969698,0
4969716,25
4969735,0
4969750,0
4969801,0
4969809,0
4969842,1
4969985,0
4970046,2
4970093,0
4970113,0
4970215,2
4970235,3
4970416,0
4970504,2
4970509,2
4970675,0
4971079,2
4971475,0
4971534,0
4971541,0
4971569,0
4971578,0
4971596,1
4971613,87
4971653,0
4971796,0
4971847,0
4971901,0
4972060,0
4972216,0
4972595,0
4972597,1
4972685,0
4972746,4
4972748,0
4972753,0
4973279,6
4973292,0
4973369,0
4973445,2
4973466,0
4973657,0
4973857,0
4974378,3
4974424,3
4974578,9
4974704,0
4974848,0
4974859,3
4974867,0
4975193,0
4975213,0
4979663,3
4979938,2
4979982,0
4980046,0
4980081,0
4980082,0
4980220,1
4980240,0
4980474,4
4980542,0
4980574,1
4980716,0
4980764,1
4980770,1
4981045,0
4981152,0
4981257,0
4981648,1
4981669,1
4981715,0
4981745,0
4981769,2
4981777,0
4981795,0
4981803,1
4981805,0
4981855,0
4981872,1
4981886,6
4981971,0
4982025,0
4982045,0
4982054,3
4982129,2
4982266,3
4982315,0
4982365,14
4982382,4
4982498,0
4982632,0
4982641,1
4982713,1
4982715,1
4982723,0
4982775,2
4982923,16
4982935,5
4982964,0
4982965,0
4983014,2
4983036,3
4983247,0
4983392,0
4983457,0
4984334,0
4984569,0
4984659,0
4984680,0
4984724,0
4984738,0
4984758,0
4985240,0
4985303,2
4985376,37
4985809,0
4989724,1
4990070,4
4990111,1
4990148,1
4990636,0
4991405,0
4991611,0
4991816,0
4991869,0
4992113,0
4992288,1
4992513,1
4992589,0
4992672,0
4992688,4
4992707,0
4993342,0
4993534,0
4993720,0
4993978,1
4994023,0
4994038,0
4994091,1
4994092,4
4994116,0
4994232,3
4994274,1
4994336,0
4994493,7
4994548,0
4994565,0
4994884,1
4994989,4
4995080,0
4995106,0
4995338,0
4995396,7
4995417,0
4995514,0
4995647,2
4996024,0
4996029,0
4996267,0
4996731,0
4996811,0
4997036,0
4997050,2
4997360,0
4997448,3
4997518,7
4997536,0
4997660,0
4997776,4
4997777,0
4997782,1
4997809,0
4997899,3
4997908,0
4998166,0
4998179,0
4998194,0
4998490,2
4998554,2
4998555,0
4998600,0
4998623,0
4998695,1
4998976,0
4999245,0
4999260,0
4999466,0
4999598,5
4999602,0
4999643,4
4999689,0
5000056,0
5000137,0
5000171,2
5000466,0
5000557,4
5001037,8
5002779,2
5003169,0
5003279,1
5003300,0
5003337,0
5003358,1
5003368,0
5003396,1
5003467,1
5003469,1
5003485,0
5003517,3
5003583,0
5003640,0
5003687,0
5003746,3
5003815,1
5003836,1
5004237,0
5004452,0
5004479,1
5004599,0
5004644,1
5004720,1
5005694,0
5005696,0
5005851,0
5005881,0
5006038,0
5006178,1
5006352,1
5006394,6
5007296,3
5007326,1
5007408,8
5007414,0
5007428,0
5007433,0
5007573,6
5007935,5
5007977,0
5008039,0
5008054,0
5008419,2
5008427,0
5008769,0
5008937,0
5008983,1
5009009,0
5009071,0
5009074,0
5009079,0
5009080,0
5009090,0
5009122,0
5009125,0
5009128,0
5009132,0
5009153,0
5009317,0
5009699,1
5009889,9
5009944,2
5010492,1
5010661,0
5010735,0
5010778,0
5010780,0
5010814,1
5011104,0
5011623,0
5011775,0
5011793,3
5012471,0
5012655,0
5012662,2
5012663,1
5012877,1
5013087,1
5013088,0
5013387,0
5013392,0
5013397,0
5013463,1
5013481,0
5013485,0
5013499,3
5013502,1
5014035,0
5014137,0
5014736,19
5015398,8
5015734,0
5016030,0
5016120,3
5016186,1
5016470,0
5016495,1
5016530,0
5016670,1
5016790,0
5016870,1
5017258,9
5017400,1
5018967,11
5019130,6
5019186,0
5020518,7
5020606,1
5021645,0
5021934,1
5022312,1
5022411,0
5022551,2
5022859,0
5023251,0
5023685,0
5023686,0
5023863,0
5024846,0
5026804,1
5027029,8
5027277,0
5027551,0
5027675,1
5030267,4
5030498,2
5030640,0
5030773,1
5030776,2
5030827,0
5030865,5
5030874,1
5030879,0
5031070,4
5031820,0
5032127,2
5032179,4
5033145,1
5033221,1
5033607,0
5033804,12
5033879,1
5034026,6
5034215,6
5034492,3
5034672,0
5036175,0
5036583,0
5037174,7
5037237,0
5037262,0
5037263,0
5037578,0
5037608,233
5037844,0
5038037,0
5038099,0
5038339,0
5038376,2
