user_id,star_count
1386042,8
1386072,3
1386139,1
1386173,4
1386231,7
1386271,1
1386272,84
1386277,1
1386339,4
1386450,1
1386467,18
1386508,4
1386520,4
1386524,2
1386549,255
1386592,26
1386593,56
1386596,1
1386599,1
1386608,1
1386615,22
1386658,7
1386675,1
1386700,3
1386733,5
1386737,1
1386770,57
1386804,1
1386839,1
1386876,2
1386906,1
1386953,1
1386958,5
1386961,3
1386964,1
1386969,8
1386972,1
1386984,1
1387002,1
1387012,3
1387036,4
1387054,4
1387058,42
1387081,2
1387113,2
1387168,2
1387177,114
1387184,5
1387186,134
1387199,23
1387235,1
1387255,680
1387256,7
1387258,88
1387281,2
1387327,57
1387360,36
1387363,3
1387369,1
1387373,1
1387427,3
1387499,9
1387533,1
1387539,24
1387561,119
1387607,6
1387609,1
1387611,5
1387615,5
1387657,73
1387686,126
1387698,1
1387769,18
1387786,1
1387787,1
1387788,2
1387798,2
1387799,2
1387803,8
1387805,3
1387815,24
1387837,4
1387852,97
1387860,1
1387901,42
1387927,47
1387939,2
1387983,6
1387996,2
1388045,1
1388118,4
1388127,15
1388132,5
1388140,25
1388145,9
1388151,23
1388186,6
1388228,1
1388289,1
1388308,20
1388309,3
1388316,2
1388344,43
1388367,1
1388380,27
1388384,28
1388399,1
1388440,15
1388487,159
1388505,2
1388509,43
1388537,1
1388541,6
1388571,33
1388583,197
1388587,3
1388589,1
1388624,22
1388628,6
1388697,4
1388699,24
1388702,1
1388711,2
1388740,3
1388823,1
1388878,49
1388883,5
1388916,10
1388921,6
1388939,26
1388950,1
1388993,7
1389028,4
1389046,10
1389048,1
1389049,20
1389099,342
1389101,8
1389170,1
1389226,36
1389236,2
1389254,30
1389278,32
1389325,1
1389342,28
1389374,5
1389379,2
1389393,12
1389420,8
1389431,13
1389436,1
1389446,1
1389455,268
1389460,16
1389468,6
1389486,306
1389505,14
1389508,14
1389609,45
1389658,1
1389659,1
1389693,1
1389697,3
1389702,1
1389744,1
1389748,47
1389768,1
1389770,48
1389780,22
1389781,5
1389791,33
1389804,362
1389809,1
1389839,1
1389868,54
1389880,20
1389883,1
1389905,7
1389919,10
1389926,23
1389930,11
1389932,2
1389944,74
1389947,4
1389962,26
1389967,12
1389982,21
1389984,2
1389990,103
1389992,32
1390050,2
1390062,2
1390075,12
1390130,9
1390147,25
1390170,16
1390171,3
1390184,10
1390210,40
1390254,10
1390288,3
1390304,4
1390316,9
1390350,77
1390380,19
1390383,6
1390398,1
1390400,464
1390405,2
1390412,18
1390415,57
1390430,10
1390438,8
1390445,1
1390451,15
1390459,19
1390462,9
1390464,117
1390485,66
1390487,13
1390493,100
1390494,30
1390527,4
1390531,47
1390549,13
1390620,209
1390628,93
1390693,4
1390714,8
1390726,304
1390727,3
1390753,1
1390776,10
1390777,1
1390789,26
1390797,13
1390798,10
1390805,11
1390820,54
1390824,45
1390826,40
1390829,6
1390832,1
1390833,87
1390836,4
1390842,1
1390849,6
1390851,29
1390910,10
1390941,204
1390953,1
1390966,21
1390970,1
1390975,5
1390983,790
1391000,18
1391017,83
1391038,4
1391040,1
1391064,3
1391073,42
1391080,1
1391142,1
1391151,1
1391198,495
1391226,5
1391251,94
1391266,67
1391282,3
1391293,25
1391344,9
1391345,22
1391399,6
1391400,2
1391429,140
1391437,2
1391469,90
1391478,242
1391481,2
1391489,86
1391521,14
1391545,55
1391581,34
1391591,118
1391618,9
1391623,4
1391625,4
1391630,67
1391640,103
1391643,4
1391650,2
1391673,63
1391678,5
1391700,1
1391798,9
1391823,145
1391836,8
1391864,2
1391944,63
1391950,61
1391959,36
1391967,13
1392011,13
1392033,38
1392053,1
1392091,6
1392124,4
1392134,36
1392147,57
1392159,1
1392160,1
1392163,33
1392176,85
1392178,58
1392182,654
1392211,7
1392216,4
1392221,72
1392259,3
1392261,18
1392266,26
1392271,21
1392322,4
1392329,4
1392333,420
1392349,44
1392395,10
1392419,8
1392420,1
1392438,1
1392450,7
1392451,1
1392461,322
1392492,16
1392493,12
1392527,8
1392562,1
1392572,15
1392590,4
1392594,9
1392620,3
1392628,6
1392634,147
1392673,30
1392680,1
1392690,57
1392697,60
1392721,46
1392732,5
1392733,18
1392755,25
1392767,10
1392768,1
1392816,14
1392828,23
1392833,1
1392834,1
1392855,10
1392867,148
1392875,3
1392876,12
1392885,1
1392904,65
1392906,15
1392924,10
1392926,5
1392950,86
1392955,40
1392958,5
1392964,169
1393069,148
1393081,157
1393089,9
1393095,6
1393121,259
1393132,7
1393142,4
1393162,7
1393166,23
1393182,188
1393196,8
1393198,1163
1393199,10
1393207,18
1393214,72
1393230,4
1393240,51
1393281,10
1393295,2
1393303,59
1393307,69
1393308,165
1393327,51
1393329,2
1393331,91
1393335,181
1393358,2
1393360,3
1393364,59
1393366,342
1393369,13
1393391,23
1393489,197
1393542,32
1393556,2
1393557,1
1393560,3
1393569,5
1393583,10
1393591,12
1393624,17
1393627,52
1393679,1
1393685,12
1393701,13
1393709,23
1393719,18
1393731,177
1393750,313
1393780,9
1393796,6
1393845,6
1393858,1
1393877,42
1393886,17
1393898,395
1393908,1
1393913,22
1393923,108
1393929,3
1393944,19
1393946,5
1393948,99
1393949,32
1393969,28
1393975,3
1393978,18
1393993,3
1393995,25
1394001,17
1394013,23
1394014,155
1394031,13
1394039,6
1394051,11
1394081,59
1394088,7
1394096,2
1394108,1
1394112,4
1394167,4
1394193,2
1394211,22
1394242,4
1394243,17
1394250,1
1394270,3
1394274,337
1394281,15
1394287,163
1394296,1
1394297,40
1394314,20
1394321,23
1394328,92
1394330,1
1394333,1
1394349,12
1394350,1
1394375,75
1394381,2
1394412,98
1394459,3
1394525,26
1394590,203
1394603,11
1394607,63
1394628,246
1394635,8
1394656,24
1394673,49
1394692,6
1394693,5
1394697,4
1394698,27
1394706,1
1394709,30
1394747,41
1394752,138
1394759,1
1394766,2
1394776,13
1394777,84
1394800,4
1394885,24
1394889,27
1394898,35
1394957,2
1394960,203
1394976,3
1395008,124
1395015,4
1395025,2
1395027,1
1395042,1
1395053,80
1395060,9
1395066,1
1395078,542
1395089,53
1395095,23
1395111,3
1395121,60
1395202,22
1395235,58
1395277,8
1395278,19
1395297,8
1395310,13
1395317,2
1395321,3
1395357,99
1395373,25
1395390,15
1395395,256
1395404,21
1395407,13
1395416,18
1395426,4
1395461,3
1395462,59
1395466,4
1395496,17
1395500,2
1395512,68
1395524,36
1395563,83
1395573,1
1395600,1
1395636,8
1395638,59
1395693,9
1395733,4
1395778,76
1395783,7
1395790,11
1395802,15
1395814,1
1395829,31
1395843,53
1395880,4
1395923,1540
1395940,20
1395949,11
1396010,9
1396033,52
1396037,1
1396039,1433
1396040,55
1396045,11
1396049,6
1396054,5
1396164,112
1396175,319
1396183,4
1396194,32
1396223,25
1396225,1
1396230,8
1396251,28
1396252,6
1396310,7
1396321,17
1396325,5
1396328,74
1396356,1
1396360,201
1396364,231
1396385,53
1396387,27
1396398,17
1396410,6
1396413,40
1396419,159
1396425,1
1396426,32
1396437,10
1396461,404
1396524,7
1396546,1
1396551,7
1396569,34
1396571,84
1396573,99
1396590,17
1396596,89
1396603,7
1396613,281
1396621,7
1396626,23
1396631,69
1396634,922
1396639,8
1396640,8
1396684,13
1396754,25
1396772,150
1396814,6
1396831,9
1396874,12
1396881,99
1396895,28
1396898,89
1396908,189
1396909,47
1396967,1
1397033,5
1397093,6
1397113,10
1397133,10
1397141,42
1397142,1
1397147,11
1397155,128
1397181,44
1397184,4
1397195,1
1397209,3
1397226,14
1397238,2
1397243,18
1397252,27
1397256,55
1397257,90
1397267,57
1397297,2
1397311,1
1397358,3
1397359,42
1397370,22
1397374,87
1397376,2
1397377,7
1397380,8
1397392,15
1397405,44
1397414,15
1397433,97
1397473,5
1397485,6
1397499,1
1397513,16
1397530,30
1397541,92
1397545,33
1397562,17
1397579,12
1397581,5
1397583,1
1397590,5
1397612,39
1397644,5
1397717,30
1397725,38
1397760,17
1397763,10
1397773,28
1397797,73
1397799,27
1397835,61
1397852,3
1397857,12
1397872,158
1397886,2
1397887,6
1397896,8
1397901,2
1397908,46
1397914,18
1397930,32
1397937,32
1397979,17
1397989,164
1398004,93
1398014,21
1398027,10
1398030,1
1398031,20
1398050,12
1398052,1
1398058,10
1398099,9
1398103,8
1398107,7
1398119,2
1398155,4
1398162,1
1398167,21
1398182,96
1398187,4
1398192,23
1398200,4
1398216,76
1398266,3
1398293,57
1398329,2
1398398,1
1398519,107
1398559,1087
1398566,42
1398597,61
1398608,193
1398610,25
1398616,25
1398641,194
1398649,2
1398651,10
1398688,5
1398704,1
1398713,10
1398733,1
1398778,1
1398779,90
1398791,6
1398817,163
1398830,23
1398836,124
1398838,20
1398840,9
1398856,221
1398909,14
1398913,6
1398946,33
1398981,2
1399008,6
1399009,50
1399020,2
1399032,9
1399114,26
1399125,25
1399142,180
1399150,1
1399183,2
1399189,14
1399197,146
1399232,3
1399257,5
1399262,2
1399263,12
1399288,2
1399306,1
1399308,19
1399310,3
1399316,5
1399362,29
1399364,3
1399372,12
1399385,3
1399393,4
1399396,3
1399401,6
1399425,21
1399427,214
1399442,5
1399470,165
1399510,10
1399512,1
1399514,4
1399516,108
1399520,55
1399522,23
1399593,1
1399616,167
1399618,1
1399638,90
1399642,1
1399667,248
1399678,2
1399695,11
1399710,105
1399711,64
1399715,12
1399751,4
1399776,156
1399783,1
1399801,1
1399807,99
1399812,786
1399840,8
1399882,22
1400168,2429
1400282,1
1400298,1
1400309,9
1400344,461
1400355,85
1400366,5
1400367,524
1400373,45
1400396,2
1400405,1
1400456,56
1400485,1
1400496,1105
1400529,22
1400538,28
1400545,67
1400566,1
1400579,10
1400580,11
1400605,6
1400621,156
1400642,179
1400647,4
1400658,2
1400663,714
1400671,5
1400705,8
1400708,2
1400709,36
1400719,32
1400734,6
1400753,92
1400759,8
1400776,3
1400782,24
1400787,35
1400804,5
1400813,3
1400838,56
1400851,130
1400869,1
1400900,7
1400919,13
1400939,314
1400992,344
1401009,9
1401068,42
1401071,10
1401076,7
1401093,394
1401109,322
1401126,207
1401131,4
1401142,1
1401183,26
1401196,31
1401201,1
1401210,3
1401219,33
1401256,3
1401257,14
1401260,67
1401261,5
1401271,14
1401287,23
1401321,189
1401325,6
1401348,9
1401371,1
1401376,5
1401377,6
1401395,55
1401406,796
1401407,49
1401415,56
1401444,240
1401478,227
1401505,453
1401522,2868
1401527,2
1401531,11
1401592,6
1401680,11
1401682,1635
1401773,1
1401787,9
1401806,1
1401808,1
1401820,1
1401831,33
1401839,5
1401929,126
1401945,246
1402067,13
1402072,19
1402076,21
1402099,1
1402101,39
1402106,3
1402389,15
1402404,13
1402412,1
1402483,7
1402491,125
1402608,16
1402698,4
1402799,2
1402810,17
1402870,16
1402928,11
1402938,8
1402966,154
1402971,1
1402979,58
1403023,115
1403027,21
1403068,10
1403077,7
1403108,5
1403139,43
1403171,109
1403179,1
1403241,8
1403350,6
1403404,8
1403467,243
1403506,89
1403517,1
1403557,78
1403563,2
1403580,52
1403581,53
1403642,13
1403654,79
1403703,87
1403820,37
1403839,1
1403938,5
1403972,23
1403973,54
1403997,4
1404107,32
1404230,14
1404292,20
1404443,43
1404462,2
1404493,504
1404500,1
1404508,179
1404585,1
1404606,6
1404613,22
1404650,3
1404662,1
1404674,7
1404700,2
1404729,4
1404775,1
1404851,1
1404865,3
1404903,4
1404905,33
1404928,1
1404941,1
1404973,8
1404974,5
1404977,3
1404997,58
1405001,7
1405010,9
1405032,4
1405071,18
1405072,2
1405076,1
1405088,25
1405090,1
1405134,86
1405153,5
1405163,1
1405173,148
1405207,30
1405252,2
1405310,32
1405331,1
1405358,101
1405391,177
1405401,49
1405410,3
1405457,1
1405485,12
1405510,7
1405535,5
1405565,4
1405591,3
1405650,54
1405697,25
1405710,59
1405770,2
1405775,4
1405777,114
1405780,4
1405802,16
1405852,40
1405870,621
1405931,11
1405976,9
1405986,50
1406024,5
1406073,40
1406079,3
1406086,4
1406134,1
1406140,313
1406159,20
1406265,4
1406288,25
1406289,18
1406330,44
1406347,46
1406359,9
1406363,1
1406371,1
1406462,140
1406495,2
1406503,9
1406594,2
1406607,7
1406622,33
1406641,144
1406701,146
1406802,302
1406805,1
1406826,1
1406827,159
1406865,1
1406868,3
1406873,2
1406886,2
1406911,4
1406924,25
1406947,8
1406955,45
1406990,1
1407016,4
1407041,6
1407065,3
1407067,93
1407100,8
1407105,18
1407147,42
1407211,1
1407235,1
1407251,150
1407260,11
1407306,67
1407314,1
1407346,22
1407364,113
1407373,3
1407375,212
1407389,1
1407395,3
1407398,9
1407405,9
1407463,232
1407527,6
1407540,1
1407541,46
1407588,106
1407609,215
1407625,1
1407745,13
1407755,1
1407814,137
1407816,7
1407839,1
1407918,29
1407919,25
1408115,13
1408155,4
1408161,3
1408184,2
1408201,78
1408205,6
1408229,4
1408255,5
1408256,570
1408269,3
1408313,78
1408318,27
1408346,2
1408400,104
1408430,9
1408444,10
1408446,22
1408494,3
1408502,12
1408534,63
1408536,10
1408588,7
1408593,25
1408616,11
1408818,63
1408840,21
1408847,107
1408860,1
1408920,47
1408921,2
1408929,10
1408968,11
1408990,1
1409058,90
1409061,13
1409063,47
1409098,188
1409102,7
1409212,7
1409225,1
1409233,1
1409265,316
1409312,2
1409357,16
1409409,45
1409431,328
1409473,118
1409480,4
1409549,125
1409586,3
1409599,6
1409646,1
1409679,41
1409731,2
1409751,5
1409772,1
1409775,4
1409810,1
1409935,24
1409939,20
1409948,11
1409952,70
1409991,13
1410012,10
1410075,8
1410097,26
1410138,397
1410142,1
1410183,5
1410187,3
1410191,1
1410231,141
1410254,22
1410268,2
1410276,142
1410296,8
1410301,20
1410311,34
1410341,2
1410346,82
1410356,3
1410367,2
1410401,20
1410412,123
1410417,44
1410437,2
1410439,11
1410447,30
1410455,9
1410591,1
1410612,3
1410616,1
1410641,91
1410777,1
1410780,60
1410802,21
1410811,1
1410860,5
1410930,4
1410947,161
1410949,4
1410977,9
1410996,13
1411003,2
1411018,1
1411048,29
1411061,28
1411137,128
1411153,411
1411226,1
1411251,1
1411274,8
1411284,38
1411295,12
1411356,61
1411369,1
1411456,3
1411475,1
1411491,16
1411519,3
1411522,10
1411565,837
1411581,2
1411699,13
1411745,5
1411816,1
1411858,58
1411871,2
1411875,1
1411930,2
1411937,6
1411940,167
1411979,30
1411983,13
1411984,49
1411989,2
1412017,1
1412041,13
1412051,4
1412089,1
1412093,10
1412145,151
1412148,1
1412212,3
1412253,1
1412313,2
1412321,71
1412330,1
1412359,51
1412403,36
1412433,1
1412437,1
1412448,46
1412521,15
1412573,35
1412630,5
1412666,2
1412667,1
1412704,2
1412761,18
1412791,311
1412863,9
1412904,5
1412947,10
1412986,4
1413008,3
1413023,21
1413035,4
1413048,70
1413061,6
1413079,4
1413095,19
1413152,13
1413160,1
1413164,31
1413187,1
1413194,23
1413227,4
1413295,2
1413314,1
1413319,29
1413321,35
1413352,5
1413359,1
1413395,45
1413413,1
1413427,6
1413452,63
1413462,204
1413476,71
1413566,1
1413661,117
1413784,27
1413803,6
1413837,43
1413838,22
1413894,1
1414024,2
1414090,17
1414102,57
1414137,1
1414181,16
1414187,97
1414199,21
1414212,4
1414227,3
1414269,1
1414305,5
1414331,1
1414337,24
1414432,6
1414436,4
1414470,12
1414475,1
1414567,1
1414617,145
1414633,8
1414644,146
1414655,30
1414660,6
1414701,20
1414712,5
1414728,179
1414746,1
1414769,60
1414782,41
1414786,1
1414934,3
1414981,15
1414984,12
1414987,156
1415214,4
1415286,3
1415303,4
1415342,3
1415344,8
1415374,65
1415411,1
1415417,1
1415526,1012
1415528,1
1415533,5
1415547,201
1415577,165
1415625,126
1415629,1
1415654,113
1415719,20
1415727,1
1415732,63
1415794,5
1415795,10
1415801,2
1415804,15
1415822,7
1415842,5
1415859,12
1415892,1
1415900,16
1415912,3
1415921,12
1415956,1
1415991,84
1415997,17
1416014,1
1416032,1
1416040,21
1416059,30
1416089,2
1416092,3
1416124,4
1416170,1
1416213,10
1416219,1
1416226,55
1416234,7
1416249,2
1416251,21
1416276,472
1416293,16
1416318,6
1416371,14
1416410,5
1416518,1
1416525,26
1416560,36
1416568,65
1416573,43
1416577,7
1416595,10
1416597,25
1416600,20
1416642,2
1416653,5
1416671,20
1416733,4
1416751,1
1416776,3
1416891,5
1417011,6
1417018,10
1417103,4
1417109,5
1417112,4
1417428,62
1417447,5
1417512,153
1417555,388
1417586,7
1417594,3
1417740,2
1417855,8
1417863,1
1417966,3
1417969,1
1417993,80
1418127,11
1418140,5
1418192,2
1418198,1
1418228,5
1418272,48
1418286,19
1418305,2
1418346,3
1418447,2
1418464,1011
1418614,1
1418640,5
1418771,2
1418866,1
1418901,1
1418938,1
1418955,141
1418966,3
1419064,17
1419099,1
1419173,3
1419205,3
1419212,3
1419222,14
1419224,9
1419285,6
1419336,357
1419352,14
1419358,1
1419359,4
1419416,43
1419429,10
1419433,8
1419438,2
1419500,40
1419509,10
1419520,34
1419576,59
1419590,1
1419593,105
1419623,1
1419639,12
1419786,70
1419787,5
1419790,1
1419842,8
1419856,1
1419870,3
1419884,5
1419894,2
1419895,18
1419903,2
1419931,40
1420004,8
1420096,159
1420140,3
1420163,1
1420175,2
1420185,22
1420204,2
1420244,777
1420263,511
1420268,178
1420297,4
1420331,22
1420333,16
1420362,6
1420382,4
1420406,1
1420410,12
1420431,11
1420434,26
1420436,101
1420493,12
1420556,131
1420613,2
1420614,21
1420618,48
1420628,5
1420647,175
1420660,1
1420924,47
1420925,3
1420940,5
1421007,8
1421119,3
1421179,11
1421200,5
1421220,142
1421246,3
1421281,313
1421296,8
1421392,32
1421397,316
1421451,2
1421460,16
1421461,18
1421525,15
1421534,18
1421535,2
1421578,1
1421603,274
1421654,160
1421706,1
1421713,3
1421801,339
1421845,1
1421851,25
1421896,2
1421931,7
1421942,3
1421952,5
1421970,31
1421989,3
1422078,2
1422121,308
1422128,12
1422139,11
1422151,29
1422168,1
1422236,12
1422267,70
1422290,5
1422305,36
1422311,1
1422324,117
1422335,5
1422378,2
1422420,2
1422425,117
1422435,36
1422458,8
1422462,222
1422492,5
1422500,50
1422525,1
1422559,19
1422579,8
1422608,1
1422620,3
1422625,63
1422651,2
1422665,67
1422688,60
1422695,4
1422713,792
1422736,14
1422780,10
1422803,28
1422814,1
1422832,118
1422870,1
1422875,117
1422881,9
1422911,52
1423005,1
1423006,86
1423016,2
1423021,11
1423029,19
1423065,91
1423092,5
1423132,20
1423166,2
1423197,2
1423198,174
1423228,4
1423233,30
1423243,12
1423247,11
1423286,222
1423340,82
1423343,2
1423376,1
1423431,13
1423497,4
1423507,1
1423535,2
1423541,144
1423552,3
1423553,27
1423562,37
1423584,14
1423597,245
1423621,12
1423631,3
1423682,6
1423688,34
1423690,34
1423707,3
1423710,37
1423729,6
1423752,158
1423757,5
1423792,51
1423804,9
1423816,242
1423844,119
1423909,40
1424020,90
1424028,48
1424035,1
1424050,27
1424056,135
1424057,23
1424064,2
1424092,26
1424109,9
1424178,1
1424181,1
1424234,4
1424330,18
1424333,1
1424369,4
1424376,6
1424482,59
1424653,19
1424674,4
1424746,2
1424772,1
1424826,1
1424827,5
1424841,3
1424852,10
1424872,13
1424884,1
1424922,6
1424941,3
1424973,1
1425012,27
1425132,45
1425165,1
1425238,1
1425288,2
1425300,3
1425380,24
1425417,9
1425478,1
1425495,6
1425511,67
1425552,143
1425554,213
1425574,43
1425589,8
1425591,61
1425597,5
1425604,30
1425648,91
1425669,87
1425727,2
1425763,41
1425782,18
1425820,109
1425888,40
1425915,4
1425945,2
1425970,102
1425987,109
1425997,113
1426014,2
1426077,24
1426085,6
1426133,6
1426221,17
1426291,12
1426311,58
1426323,37
1426324,1
1426336,15
1426396,115
1426398,14
1426443,206
1426469,1
1426487,8
1426497,22
1426504,5
1426518,7
1426597,164
1426636,4
1426677,543
1426809,31
1426813,20
1426916,1
1426921,12
1426934,1
1426943,41
1427001,6
1427039,1
1427088,17
1427108,3
1427115,7
1427119,1
1427128,30
1427174,296
1427181,1
1427189,57
1427209,1
1427214,43
1427237,70
1427247,14
1427318,3
1427328,1
1427329,2
1427425,39
1427443,6
1427501,1
1427604,60
1427708,3
1427762,4
1427789,3
1427853,4
1427912,12
1427950,4
1428118,26
1428378,15
1428546,2
1428722,127
1428849,1
1428872,4
1428983,65
1429031,2
1429041,49
1429084,12
1429186,409
1429264,3
1429397,168
1429418,25
1429473,1
1429526,22
1429631,2
1429811,4
1429861,40
1429928,6
1429938,2
1429965,16
1430004,14
1430042,36
1430070,323
1430082,139
1430126,2
1430149,3
1430163,5
1430206,23
1430289,84
1430338,5
1430410,5
1430438,2
1430549,115
1430729,7
1430844,2
1430942,1
1430987,3
1430988,41
1431036,28
1431150,20
1431223,68
1431265,17
1431326,59
1431333,6
1431365,2
1431387,172
1431395,11
1431409,21
1431412,391
1431419,6
1431434,10
1431448,47
1431454,1
1431459,1
1431485,46
1431493,29
1431524,22
1431556,7
1431582,9
1431615,1
1431627,6
1431628,34
1431668,1
1431744,1
1431752,12
1431762,9
1431781,15
1431790,4
1431791,25
1431803,22
1431808,17
1431830,3
1431864,16
1431875,16
1431876,139
1431934,7
1431963,4
1432013,1
1432060,14
1432063,359
1432065,10
1432107,15
1432137,1
1432153,1
1432171,12
1432176,1
1432187,39
1432212,10
1432232,60
1432234,2
1432242,1
1432296,3
1432337,12
1432355,214
1432431,288
1432464,11
1432494,2
1432508,7
1432555,1
1432576,3
1432680,7
1432684,2
1432686,1
1432689,293
1432773,3
1432780,45
1432992,4
1432993,1
1433157,1
1433166,30
1433218,1
1433237,6
1433240,3
1433256,32
1433297,18
1433329,3
1433418,1
1433529,5
1433577,19
1433628,49
1433684,62
1433810,88
1433838,4
1433938,30
1433939,4
1433990,3
1434038,2
1434051,5
1434058,5
1434068,17
1434081,1
1434119,23
1434153,3
1434268,21
1434277,34
1434286,590
1434336,1
1434338,10
1434393,38
1434459,8
1434516,10
1434596,10
1434621,4
1434651,8
1434755,317
1434773,18
1434776,91
1434802,9
1434850,26
1434866,6
1434909,6
1434928,15
1435008,9
1435015,33
1435128,3
1435159,1
1435174,3
1435197,3
1435227,17
1435256,1
1435363,64
1435389,50
1435725,11
1435779,3
1435865,2
1435945,1
1435984,5
1435996,394
1436031,230
1436090,5
1436183,23
1436212,212
1436219,3
1436225,2
1436258,19
1436269,1
1436276,23
1436286,3
1436300,3
1436310,1
1436312,3
1436316,12
1436319,16
1436344,446
1436357,1
1436359,1
1436376,3
1436382,122
1436397,50
1436413,1
1436428,7
1436540,90
1436581,4
1436615,1
1436626,1
1436629,24
1436647,12
1436680,68
1436690,69
1436703,5
1436756,1
1436799,7
1436800,28
1436801,31
1436821,19
1436865,5
1436868,31
1436875,73
1436895,8
1436904,2
1436944,16
1437009,5
1437019,52
1437028,17
1437103,1
1437106,53
1437108,6
1437120,1
1437143,19
1437202,6
1437233,4
1437271,26
1437296,2
1437352,1
1437385,51
1437393,59
1437502,2
1437680,1
1438126,2
1438192,2
1438311,3
1438313,7
1438443,2
1438494,6
1438696,1
1438706,1
1438788,8
1438802,20
1438863,1
1439007,110
1439008,76
1439022,13
1439075,23
1439235,1
1439261,18
1439708,5
1439712,20
1439734,5
1439802,2
1439813,1
1439831,53
1439856,706
1439911,2
1439922,3
1440000,9
1440074,5
1440168,134
1440267,15
1440404,13
1440423,10
1440486,8
1440508,12
1440581,2
1440615,8
1440704,35
1440719,11
1440723,1
1440834,3
1440935,49
1440968,1
1441018,7
1441019,99
1441126,9
1441140,1120
1441141,103
1441148,6
1441157,2
1441215,9
1441307,1
1441406,3
1441443,12
1441513,3
1441651,6
1441814,3
1441820,17
1441938,89
1442093,19
1442136,9
1442353,1
1442413,45
1442421,3
1442425,6
1442452,19
1442455,2
1442456,3
1442476,43
1442490,3
1442514,15
1442549,20
1442582,75
1442589,11
1442616,1
1442650,2
1442688,11
1442699,25
1442730,1
1442738,5
1442796,6
1442864,114
1442866,2
1442871,153
1442891,699
1442949,1
1442951,91
1442957,29
1442964,216
1443018,77
1443019,354
1443039,2
1443054,51
1443062,5
1443072,38
1443074,32
1443075,363
1443113,2
1443159,66
1443178,1
1443179,1
1443311,1
1443321,33
1443353,3
1443368,16
1443370,4
1443384,2366
1443402,65
1443419,4
1443426,1
1443447,5
1443482,1
1443505,7
1443507,6
1443528,171
1443534,12
1443560,116
1443586,85
1443593,38
1443641,10
1443653,5
1443654,6
1443658,517
1443668,165
1443681,31
1443685,44
1443724,158
1443729,332
1443767,18
1443768,48
1443779,27
1443800,4
1443804,7
1443806,3
1443825,31
1443847,24
1443860,1
1443868,6
1443876,3
1443891,24
1443905,118
1443906,1
1444034,3
1444042,10
1444056,107
1444081,254
1444082,1
1444139,67
1444158,3
1444220,23
1444241,3
1444261,84
1444287,11
1444301,32
1444307,19
1444310,79
1444329,8
1444355,134
1444390,39
1444399,1
1444403,7
1444424,62
1444430,36
1444431,99
1444435,4
1444444,4
1444462,1
1444467,22
1444489,11
1444515,8
1444519,13
1444535,75
1444559,76
1444577,1
1444597,5
1444609,5
1444615,110
1444628,1
1444631,82
1444642,29
1444684,2
1444726,10
1444780,25
1444793,274
1444821,9
1444878,5
1444893,10
1445045,10
1445050,23
1445058,41
1445080,20
1445085,1
1445188,5
1445263,11
1445267,9
1445268,83
1445275,2
1445288,64
1445292,93
1445298,15
1445300,18
1445318,1
1445334,65
1445353,1
1445373,183
1445397,118
1445401,16
1445409,172
1445432,1
1445440,633
1445466,4
1445535,236
1445619,8
1445673,4
1445676,179
1445681,8
1445724,41
1445737,28
1445759,9
1445785,16
1445798,3
1445824,144
1445836,13
1445845,4
1445846,22
1445854,8
1445876,2
1445906,14
1445912,29
1445916,12
1445918,3
1445924,3
1445926,5
1445929,4
1445936,24
1445993,11
1446021,16
1446024,27
1446038,11
1446204,38
1446208,2
1446291,11
1446363,35
1446426,1
1446545,25
1446599,16
1446618,105
1446639,2
1446662,16
1446721,3
1446763,6
1446780,34
1446783,7
1446784,395
1446825,8
1446827,52
1446835,34
1446836,51
1446839,1
1446861,8
1446919,1
1446924,5
1446944,3
1446955,4
1446997,3
1447006,5
1447020,10
1447028,4
1447069,166
1447095,6
1447128,54
1447212,1
1447219,16
1447220,53
1447278,105
1447376,1
1447442,1
1447447,8
1447462,2
1447466,12
1447489,1
1447519,126
1447521,9
1447576,3
1447620,45
1447703,44
1447770,25
1447844,240
1447888,6
1447910,5
1447947,2
1447984,1
1448044,1
1448089,14
1448092,2
1448104,23
1448125,2
1448139,11
1448158,4
1448214,14
1448227,44
1448256,562
1448277,1
1448280,785
1448341,12
1448343,8
1448345,25
1448392,7
1448399,12
1448416,5
1448425,36
1448429,457
1448494,95
1448498,12
1448548,1
1448550,12
1448557,1
1448558,72
1448636,24
1448645,107
1448650,3
1448660,76
1448686,23
1448703,2
1448786,14
1448842,1
1448847,8
1448941,12
1449046,170
1449073,46
1449164,11
1449183,1
1449274,4
1449331,2
1449336,61
1449352,25
1449374,113
1449435,48
1449441,23
1449452,59
1449514,4
1449536,31
1449612,31
1449626,5
1449675,4
1449711,27
1449721,1
1449722,36
1449797,67
1449798,901
1449821,9
1449867,1
1449879,3
1449903,5
1449957,5
1449960,1
1449979,7
1449986,203
1450160,8
1450221,1
1450238,25
1450291,12
1450292,45
1450308,552
1450325,1
1450347,4
1450384,1
1450390,9
1450426,2
1450433,2
1450451,7
1450465,14
1450520,14
1450533,3
1450562,18
1450564,15
1450567,32
1450578,1
1450614,169
1450616,13
1450627,3
1450642,1
1450662,3
1450680,215
1450683,30
1450704,5
1450711,2
1450720,64
1450806,328
1450807,1
1450808,234
1450819,14
1450832,2
1450859,14
1450862,7
1450881,36
1450893,5
1450904,28
1450906,2
1450916,1
1450925,58
1451008,3
