owner_id,fork_count
35663323,27
35663710,2
35663723,34
35664110,2
35664366,5
35664848,12
35665124,6
35666377,16
35667094,14
35667329,55
35667843,4
35672602,1
35672852,6
35673035,45
35673820,14
35673894,6
35674961,5
35675297,3
35675400,16
35675452,8
35675647,7
35675769,8
35675825,20
35676157,2
35676406,1
35677022,1
35677428,3
35677495,1
35677626,2
35678020,1
35678044,2
35678510,6
35678563,9
35678576,5
35678766,6
35678923,7
35679148,6
35679775,5
35679888,1
35680293,2
35680367,3
35680736,9
35681648,11
35683657,7
35685544,12
35685630,8
35685983,6
35686819,1
35686941,1
35687018,3
35687305,9
35687891,1
35687994,6
35688168,4
35688563,13
35689139,4
35689207,9
35689316,19
35689330,8
35689358,3
35689840,18
35690382,15
35690611,1
35690808,3
35690864,3
35690903,2
35691614,1
35691820,1
35692570,11
35692607,9
35693101,4
35696336,3
35697220,22
35697397,1
35697556,13
35697705,6
35697758,5
35697792,18
35698011,3
35698362,2
35698456,4
35698493,11
35698842,3
35698907,3
35699364,6
35699534,2
35699753,5
35699934,2
35700094,13
35700550,8
35700634,7
35701055,21
35701141,4
35701244,2
35701322,15
35701364,2
35702115,1
35702626,25
35702673,3
35702674,2
35703049,2
35703116,8
35703409,1
35703445,1
35703470,4
35703565,2
35703637,9
35703713,1
35703780,2
35704040,8
35704457,1
35704833,55
35705043,4
35705231,7
35705458,1
35705825,7
35706637,4
35706849,1
35710958,1
35711474,2
35712377,8
35712683,14
35712751,2
35712865,2
35712918,19
35713183,3
35713383,2
35713599,2
35713610,1
35713631,1
35713909,1
35714074,27
35714600,1
35714666,5
35715472,5
35715548,2
35716007,3
35716078,11
35716249,1
35716561,1
35716598,3
35716733,11
35716867,1
35717019,7
35717161,1
35717291,3
35717329,2
35717414,8
35717621,32
35717963,1
35717974,11
35718312,10
35718864,11
35718892,5
35718945,11
35719040,2
35719200,4
35719357,2
35719381,2
35719462,5
35719500,4
35719745,6
35719751,1
35719963,5
35720098,31
35720220,1
35720340,4
35720936,2
35721286,2
35721553,2
35721735,5
35722062,1
35722114,3
35722144,1
35722175,1
35722198,6
35722362,2
35722913,8
35723088,2
35723307,2
35723356,2
35723424,6
35723977,24
35724107,5
35724189,10
35724398,2
35724500,23
35724529,3
35724630,1
35724984,3
35724997,29
35725370,1
35725562,3
35726593,7
35732230,1
35732403,5
35732733,51
35732959,18
35732989,66
35732993,15
35733098,11
35733152,7
35733297,17
35733324,2
35733527,16
35733698,6
35733768,1
35733785,19
35733877,2
35734080,9
35734091,8
35734319,9
35734671,1
35734767,38
35734898,34
35735402,13
35735645,6
35735683,3
35735848,1
35735916,10
35736004,4
35736380,5
35736487,12
35736689,1
35736908,1
35737160,9
35737162,2
35737244,1
35737513,19
35737715,1
35737721,2
35737910,1
35738057,3
35738063,11
35738068,5
35738192,9
35738282,6
35739088,8
35739267,1
35739593,6
35740922,4
35740955,5
35741168,1
35741614,7
35741866,3
35741879,6
35741925,8
35742664,5
35742917,11
35743029,14
35743065,1
35743544,19
35743756,3
35743769,9
35744318,5
35744405,15
35745184,2
35745630,1
35745976,1
35746541,9
35746670,1
35747050,3
35747078,9
35747228,2
35747367,1
35747439,2
35748233,2
35748816,1
35752309,5
35753102,3
35753638,7
35753647,9
35753863,2
35753892,34
35753964,26
35753999,1
35754164,5
35754169,4
35754324,80
35754340,3
35754369,9
35754493,1
35755127,1
35755176,6
35755326,1
35755343,4
35755463,9
35755470,9
35755491,3
35755764,3
35755833,17
35756054,4
35756202,12
35756633,23
35756683,1
35756938,12
35756951,3
35756970,1
35759533,11
35759601,2
35759605,7
35759754,21
35759973,2
35759997,13
35760180,4
35760328,13
35760633,34
35760647,18
35760739,2
35760968,156
35761168,1
35761623,19
35761822,3
35762028,14
35762560,2
35763188,4
35763207,9
35763623,1
35765139,1
35765219,3
35765438,41
35765585,3
35765641,85
35765687,3
35765768,4
35765807,1
35765874,2
35765891,3
35766621,24
35766775,7
35767142,7
35767850,1
35768052,2
35768360,3
35768362,9
35768456,2
35768566,12
35768628,12
35768828,86
35769138,13
35769572,4
35771046,2
35775946,26
35776147,57
35776448,53
35776703,12
35776978,2
35776997,2
35777035,65
35777106,2
35777257,1
35777375,31
35777745,12
35777759,6
35777807,11
35777925,5
35777953,8
35777964,1
35777991,4
35778175,5
35778186,1
35778319,6
35778638,19
35778655,1
35779271,2
35779308,7
35779384,1
35779395,16
35779907,2
35779996,8
35780364,8
35780531,2
35780729,7
35780800,2
35780821,13
35781170,2
35781204,1
35782038,5
35782364,3
35782431,2
35782660,35
35782883,4
35782903,2
35782977,1
35784476,17
35784683,2
35786283,37
35786844,4
35787017,1
35787488,20
35789087,1
35789176,3
35789276,2
35789360,2
35789803,8
35790031,1
35790042,4
35790280,3
35791161,1
35791412,2
35791487,2
35793350,4
35796228,10
35797234,232
35797333,2
35797370,4
35797406,1
35797826,3
35797964,19
35798022,38
35798058,1
35798200,30
35798399,5
35798418,1
35798658,25
35798838,1
35798853,4
35799396,3
35799529,18
35799587,3
35799784,70
35799810,135
35799829,17
35799950,7
35800139,32
35800267,5
35800344,5
35800380,2
35800570,2
35801016,6
35801110,6
35801254,3
35801409,28
35801418,4
35801570,2
35801702,15
35801739,30
35801772,5
35802387,31
35802979,8
35803058,4
35803277,4
35803294,12
35803746,51
35804039,2
35804115,6
35804215,12
35805667,8
35805831,2
35806005,1
35806127,6
35806511,19
35806976,1
35807364,4
35809125,1
35811566,7
35811813,1
35811844,16
35811865,16
35811956,7
35812084,16
35812364,2
35812685,1
35812770,2
35812899,22
35812967,7
35813072,3
35813083,1
35813251,8
35813310,48
35813325,1
35813502,3
35813503,15
35813610,2
35813753,2
35814317,3
35814494,14
35814579,2
35814614,20
35814632,5
35814685,1
35814990,5
35815054,9
35815271,6
35815476,32
35815667,1
35815724,2
35815777,2
35815840,22
35815887,1
35815906,1
35815912,4
35815936,1
35816006,1
35816030,1
35816051,1
35816110,2
35816133,1
35816165,2
35816191,2
35816517,1
35816533,1
35816550,10
35816659,3
35816786,2
35816980,4
35816985,11
35817052,32
35817183,2
35817228,2
35817372,1
35817386,3
35817442,22
35817463,21
35817533,10
35817556,1
35817573,1
35817812,15
35817851,6
35818159,6
35818767,6
35819392,25
35822422,1
35822574,1
35824021,1
35824556,10
35824590,4
35824974,10
35825342,3
35825619,10
35825620,10
35825640,3
35825642,4
35825793,1
35825898,5
35826006,3
35826020,2
35826054,1
35826060,1
35826086,8
35826145,3
35826201,22
35826832,21
35827047,10
35827140,3
35827540,10
35827542,2
35827906,3
35828041,8
35828284,31
35828401,23
35828452,1
35828499,3
35828508,5
35828517,1
35828576,2
35828587,10
35828663,2
35828671,4
35828738,15
35829050,1
35829175,2
35829273,1
35829319,2
35829391,1
35829424,2
35829462,2
35829785,2
35829827,1
35830295,3
35830467,4
35830722,1
35830802,9
35830904,1
35831565,22
35831906,7
35832218,19
35834839,7
35835168,1
35835407,1
35835519,3
35835579,60
35835673,3
35836029,6
35836341,1
35836488,25
35836869,1
35837333,7
35837356,12
35837544,1
35837645,1
35837955,2
35839088,1
35839193,1
35839259,1
35839410,7
35842211,4
35848855,14
35852306,2
35852717,20
35852950,4
35853045,1
35853344,3
35853359,41
35853448,1
35853540,6
35853547,12
35854673,1
35854738,7
35854742,14
35855179,9
35855213,17
35855291,11
35855358,18
35855480,1
35855594,12
35855833,3
35855972,1
35856040,1
35856079,13
35856125,45
35856335,3
35856559,2
35856579,48
35856616,7
35856619,2
35856703,83
35856726,14
35856976,3
35856991,3
35857066,5
35857471,1
35857674,1
35857921,12
35857926,1
35858121,25
35858234,1
35858322,3
35858761,17
35858762,27
35858859,1
35858911,8
35859038,8
35859506,3
35859559,1
35859663,35
35859895,5
35859897,2
35859898,2
35859993,1
35860191,9
35860239,12
35860705,11
35860812,4
35860922,3
35860958,11
35861336,3
35861701,2
35862863,3
35863258,5
35863270,2
35863415,4
35863562,3
35863685,10
35865158,6
35865182,4
35865935,4
35866413,4
35866747,1
35866850,15
35868085,1
35868311,29
35868345,12
35869711,3
35874958,17
35875936,39
35876964,5
35876965,1
35877081,51
35877121,9
35877272,3
35877302,3
35877753,2
35877848,7
35877905,77
35877964,1
35878115,5
35878156,1
35878219,1
35878267,27
35878289,1
35878378,24
35878539,11
35878660,21
35878681,28
35878821,17
35879060,64
35879329,4
35879651,25
35879914,12
35880362,11
35880416,3
35880455,1
35880512,19
35880592,1
35881362,12
35882063,1
35882314,11
35882462,54
35882593,18
35882900,2
35883145,1
35883175,2
35883183,17
35883313,1
35883547,15
35883559,5
35883606,1
35883608,33
35883799,2
35884029,11
35884300,1
35884923,24
35885012,198
35885032,4
35885391,1
35885880,8
35885931,5
35885937,2
35885940,3
35886158,16
35886445,1
35886691,14
35886814,1
35886863,5
35887329,4
35887639,8
35887794,1
35888369,6
35888474,3
35888967,1
35889200,2
35889715,10
35890260,3
35890346,16
35890822,98
35891081,1
35891293,9
35892422,20
35892800,19
35893474,6
35894420,4
35900278,3
35900519,2
35900534,1
35900705,1
35901034,11
35901050,1
35901098,18
35901360,5
35901399,11
35901557,4
35901882,14
35901950,3
35902045,49
35902064,2
35902080,1
35902086,20
35902163,29
35902242,6
35902306,1
35902399,3
35902558,25
35903131,4
35903603,81
35903895,4
35903896,5
35903905,2
35903983,8
35904001,2
35904112,9
35904123,1
35904163,2
35904318,27
35904666,7
35904827,2
35904870,6
35904875,3
35904908,7
35905173,3
35905647,10
35905689,3
35905690,1
35905710,15
35905832,6
35906037,9
35906254,1
35906618,74
35906823,5
35908018,6
35908028,3
35908369,1
35909642,2
35909725,1
35910098,1
35910394,1
35910593,9
35910805,6
35911018,1
35911044,21
35911314,13
35911743,3
35911816,10
35912053,6
35912549,2
35912950,7
35913384,14
35914124,1
35914336,1
35914686,141
35914778,11
35914905,68
35915931,25
35916738,54
35919808,6
35920494,3
35920750,59
35920787,47
35920937,3
35921368,17
35921432,7
35921437,1
35921666,11
35921816,3
35921933,12
35922177,1
35922707,4
35922720,12
35922804,1
35922932,3
35923529,5
35923799,18
35924190,2
35924204,5
35925054,1
35926188,38
35926234,16
35926282,4
35926577,6
35926956,15
35926979,71
35927119,3
35927159,3
35927388,3
35927579,4
35927966,12
35928130,17
35928138,4
35928234,6
35928566,17
35929157,4
35929644,3
35930142,8
35933005,7
35933178,131
35933295,6
35933660,80
35934440,7
35934622,11
35934989,11
35935024,4
35935584,36
35935828,13
35936244,8
35938622,6
35940500,3
35940564,3
35940714,15
35941036,1
35941042,5
35941260,4
35941310,2
35941417,4
35941424,4
35941681,8
35941759,4
35941908,19
35942039,11
35942051,11
35942316,2
35942497,10
35943120,13
35943744,1
35943914,5
35944588,1
35944610,2
35944727,11
35945442,7
35945579,9
35945665,1
35945676,1
35945696,19
35945848,3
35945945,10
35946015,11
35946146,13
35946165,8
35946396,23
35946754,5
35947088,1
35947091,9
35947232,1
35947326,109
35948504,3
35949056,3
35949292,3
35949459,3
35949784,3
35949945,42
35952845,12
35953115,9
35953203,1
35953278,6
35953607,2
35953814,6
35954060,37
35954433,8
35954462,3
35954468,19
35954572,1
35954844,5
35955158,1
35955203,58
35955424,24
35955839,4
35955887,3
35955995,7
35956013,7
35956135,20
35956158,2
35956259,3
35956264,4
35956287,4
35956321,3
35956424,28
35956502,2
35956673,2
35956861,8
35957213,1
35957263,5
35958050,2
35958096,20
35958106,3
35958415,17
35958503,9
35958710,1
35959260,1
35959730,2
35959764,1
35959946,5
35960240,45
35960750,21
35961114,3
35965398,7
35966437,3
35966740,1
35967381,8
35967778,7
35968168,2
35968735,1
35968857,2
35968891,20
35968951,17
35969317,1
35969552,1
35969560,5
35969700,2
35969746,13
35969817,3
35969885,16
35969940,2
35969972,13
35969979,5
35970020,5
35970183,3
35970285,1
35970454,2
35970519,3
35970532,2
35970696,1
35971389,35
35971459,1
35971500,1
35971685,2
35973119,1
35973413,3
35973438,6
35973529,7
35973774,1
35973887,11
35974558,158
35974766,20
35974851,1
35975395,1
35975599,12
35975737,13
35976129,1
35976487,4
35976586,2
35976616,2
35976910,3
35976949,2
35977104,1
35977124,16
35977270,32
35977551,24
35978106,4
35978273,8
35978352,1
35978773,3
35980442,16
35981059,10
35983849,7
35986792,3
35987771,23
35987816,18
35988043,12
35988073,4
35988127,15
35988414,23
35988994,1
35989023,9
35989042,2
35989178,1
35989302,11
35989324,5
35989586,3
35989597,2
35989699,1
35989756,19
35990052,6
35990120,10
35990199,3
35990238,3
35990383,45
35990839,2
35990868,1
35991009,1
35991072,2
35991166,3
35991445,36
35991483,1
35991638,23
35991901,6
35991918,2
35992404,20
35992969,1
35993362,67
35993618,29
35993716,2
35994136,35
35994253,2
35994282,1
35994286,46
35994586,1
35994686,2
35994703,21
35994751,4
35994799,126
35994872,1
35995025,38
35995086,4
35995494,4
35995772,46
35996334,1
35997351,4
35997419,2
35997690,12
35997875,4
35998428,7
35998732,1
35999014,1
35999153,3
35999162,1
35999282,10
35999558,4
36000580,2
36000671,1
36001243,5
36001317,2
36001563,3
36001607,7
36002057,22
36003297,6
36003812,3
36004001,42
36004794,1
36008621,7
36009211,28
36009340,11
36009435,3
36009828,4
36010554,1
36010652,2
36010662,1
36010668,5
36010759,2
36010864,30
36010944,2
36010968,4
36010969,17
36011035,7
36011097,3
36011199,1
36011225,1
36011236,3
36012151,6
36012803,1
36013129,21
36013559,14
36013767,5
36013955,3
36013968,53
36014000,7
36014299,1
36014314,1
36014397,4
36014440,4
36014705,1
36014965,2
36015031,5
36015293,9
36015529,2
36015530,4
36015693,10
36016160,14
36016781,163
36017713,10
36018253,1
36018435,1
36018777,1
36018812,1
36018996,10
36019113,1
36019220,4
36019274,6
36019662,10
36019876,9
36020386,3
36020447,10
36020909,13
36021419,10
36022079,14
36022252,9
36022423,16
36023149,1
36023232,2
36024018,3
36024125,90
36024635,11
36029589,28
36029645,3
36029678,9
36030166,4
36030179,1
36030290,3
36030346,27
36030533,33
36030822,1
36031425,13
36031616,1
36031891,14
36032029,2
36032165,74
36032282,3
36032460,1
36032557,13
36033176,3
36033258,6
36033363,2
36033415,5
36033436,14
36033516,4
36033643,3
36033646,2
36033752,3
36033955,2
36034187,5
36034192,6
36034327,1
36034535,7
36034570,1
36034728,6
36034888,4
36035192,1
36035242,8
36035676,1
36036419,10
36036861,1
36036959,8
36036967,2
36037029,2
36037185,20
36037357,3
36037423,25
36037462,6
36037649,41
36038784,2
36038825,5
36039699,2
36040079,3
36041475,1
36041742,7
36041895,1
36043066,4
36043448,27
36044183,4
36044743,3
36049575,4
36049711,1
36050393,7
36050716,6
36050763,1
36051050,2
36051469,4
36051542,1
36051546,1
36051594,1
36051603,4
36051644,2
36051679,2
36051844,15
36052024,2
36052222,3
36052438,40
36052567,7
36052893,1
36053466,8
36053624,2
36053760,2
36054040,3
36054790,1
36055857,23
36056072,1
36056106,4
36056531,1
36056753,3
36056853,3
36057212,6
36057437,3
36057635,2
36057839,1
36057920,4
36058555,5
36058682,13
36059168,32
36059174,13
36059230,37
36060210,5
36060388,1
36060649,1
36061384,33
36062826,6
36063333,9
36063483,2
36063530,6
36063662,6
36063738,2
36064165,2
36065455,1
36065516,3
36071684,5
36071700,8
36071926,1
36072001,4
36072124,5
36072242,2
36072293,1
36072309,5
36072419,5
36072594,1
36072734,15
36072836,2
36072866,1
36072885,17
36073025,13
36073036,4
36073368,2
36073435,1
36073826,3
36074975,2
36075103,3
36075138,3
36075532,6
36075668,9
36075711,3
36075715,6
36075783,4
36075811,34
36076193,4
36076237,1
36076338,30
36076949,10
36077084,2
36077225,17
36077757,1
36078575,4
36078738,14
36078758,67
36078972,4
36079751,53
36080758,29
36082806,2
36083359,100
36084266,39
36084394,2
36084683,1
36084786,6
36084991,10
36084994,25
36085020,1
36085499,4
36085769,14
36085789,6
36085797,10
36086127,6
36086512,55
36086711,6
36086964,1
36087548,2
36087592,2
36087686,6
36087820,13
36088017,16
36088397,5
36088672,23
36088747,2
36089210,29
36089317,1
36089581,3
36089626,1
36089867,27
36089970,1
36090275,21
36092387,9
36094198,18
36094326,1
36094824,6
36094998,94
36095017,1
36095183,14
36098914,19
36099282,6
36099570,5
36099790,2
36099872,1
36099900,1
36100016,9
36100108,1
36100174,16
36100234,1
36100269,2
36100347,3
36100385,23
36100489,2
36100560,8
36100706,1
36100747,1
36100802,23
36101119,12
36101584,2
36101661,10
36102121,21
36102123,5
36102136,5
36102662,1
36102731,4
36102872,6
36102962,5
36102994,2
36103006,2
36103575,6
36103598,5
36103989,1
36104858,10
36104911,1
36105113,90
36105158,17
36106048,11
36106878,3
36107146,18
36107603,1
36107807,5
36107956,2
36108037,5
36108461,5
36108720,5
36109611,1
36109612,6
36109626,4
36109798,1
36109882,12
36110273,40
36110367,4
36110476,10
36112734,3
36113242,4
36120839,74
36121323,4
36121493,1
36121610,10
36121619,3
36121751,2
36122020,1
36122048,3
36122122,1
36122129,1
36122130,2
36122277,3
36122451,6
36122511,163
36122739,1
36123326,1
36123506,1
36123682,7
36124091,32
36124432,1
36124471,7
36124509,1
36124533,2
36124820,4
36124898,27
36124899,1
36125227,8
36125390,5
36125421,28
36125722,2
36126041,1
36126057,5
36126241,3
36126656,4
36126768,3
36126841,4
36127209,3
36127397,19
36127609,7
36127628,2
36127697,3
36127707,12
36127915,2
36128300,1
36128561,35
36128573,12
36128827,2
36129236,3
36129363,1
36129495,1
36129513,47
36129594,15
36129678,1
36129701,3
36129832,2
36129974,107
36130010,3
36130241,1
36130293,4
36130320,1
36130577,1
36130904,9
36131174,7
36131381,12
36131700,10
36131723,1
36131874,4
36131897,1
36131901,9
36131906,3
36131959,12
36132111,4
36132326,442
36132409,34
36132755,36
36133007,2
36133467,4
36133580,6
36134014,6
36134334,1
36134429,1
36134564,2
36134607,14
36134661,1
36134714,4
36134743,29
36134754,1
36134863,1
36134890,15
36134984,4
36135156,5
36135167,29
36135411,2
36135694,13
36135705,1
36135714,9
36135997,6
36136415,4
36136425,7
36136583,5
36136675,3
36136867,63
36137048,1
36137198,2
36137489,16
36137580,1
36137879,2
36137976,1
36138825,1
36138900,91
36138915,5
36139280,1
36139855,1
36140151,39
36140182,9
36140597,1
36140782,5
36140794,15
36142102,7
36142989,33
36143118,5
36143261,26
36143646,20
36143723,10
36143769,20
36144427,42
36144921,5
36145686,14
36145733,14
36146057,1
36149871,1
36152354,16
36152471,3
36154110,4
36154222,4
36154261,1
36154437,1
36154673,37
36154796,17
36154962,1
36154998,39
36155213,10
36155247,1
36155555,1
36155576,3
36155591,8
36155727,1
36155900,1
36155999,26
36156131,17
36156365,3
36156402,5
36156430,4
36157015,3
36157237,1
36157250,18
36157325,12
36157626,14
36157739,2
36157973,2
36157981,5
36158014,2
36158033,6
36158329,9
36158559,4
36158944,2
36158985,1
36159077,2
36159112,37
36159548,7
36159596,4
36159776,1
36159882,777
36159975,2
36160156,1
36160207,1
36160415,1
36160759,2
36160902,3
36161310,4
36161335,3
36161547,27
36161743,8
36162093,1
36162287,47
36162351,1
36162413,7
36162596,6
36162785,2
36163557,3
36163914,10
36164051,1
36164134,2
36164172,6
36164285,11
36164292,2
36164525,29
36164757,14
36164858,3
36165176,18
36165372,33
36165969,18
36166088,13
36166195,3
36167559,1
36172234,1
36172608,23
36172645,2
36172676,2
36172729,4
36172770,8
36172896,4
36173160,2
36173239,11
36173246,4
36173444,2
36173512,2
36173583,3
36173614,11
36173617,12
36173759,4
36173847,23
36174080,9
36174109,15
36174128,3
36174207,1
36174815,76
36174879,1
36174913,14
36175075,5
36175131,2
36175609,3
36175734,1
36175937,3
36175987,39
36176159,1
36176201,1
36176303,7
36176305,7
36176400,1
36176447,1
36176507,1
36176828,12
36176918,1
36176940,21
