follower_id,follows
12382850,26
12383637,3
12384842,2
12384941,1
12385378,1
12386244,5
12386536,5
12387777,1
12388173,1
12388508,1
12388603,1
12388942,1
12389066,1
12391812,5
12392065,1
12392224,16
12392301,6
12392617,19
12394473,1
12394523,2
12394709,1
12395018,1
12395208,4
12395844,24
12395890,2
12396869,1
12397679,2
12398210,42
12398624,3
12398720,7
12398937,45
12399196,6
12399532,8
12399737,12
12399742,4
12399894,1
12400804,29
12401193,2
12401873,26
12402746,1
12404565,4
12404788,1
12405208,5
12405506,2
12405525,7
12406298,2
12407030,56
12408100,20
12409485,2
12409593,6
12409596,1
12409735,9
12410014,30
12410136,1
12410580,3
12411142,1
12411558,10
12411675,3
12411676,4
12411904,1
12412416,2
12412830,3
12412893,1
12413039,1
12413784,2
12413809,7
12413891,4
12414246,1
12414751,3
12414937,1
12415183,1
12415501,1
12415583,1
12416339,7
12416385,3
12416457,2
12416650,1
12416846,1
12416888,1
12416957,4
12416983,3
12417043,2
12417106,1
12417376,4
12417730,18
12417892,1
12418092,1
12418338,1
12418349,4
12418402,7
12419584,22
12420081,2
12420499,1
12420534,1
12420764,159
12420968,1
12421247,1
12421657,8
12421705,6
12422030,1
12422102,1
12422417,8
12424755,13
12424799,5
12425111,4
12425336,9
12425500,2
12425658,2
12425712,1
12425849,8
12425878,2
12426058,19
12426856,3
12426929,10
12427053,19
12427141,1
12427356,2
12427390,1
12427483,4
12427992,9
12428330,12
12429001,1
12429060,45
12429170,4
12429250,57
12429669,1
12430411,1
12430627,2
12430799,104
12430847,11
12431568,1
12431579,1
12431839,51
12432234,1
12433120,19
12433391,6
12433606,5
12433717,1
12434227,4
12436264,1
12436368,8
12436799,2
12437280,6
12437595,18
12438237,2
12438494,4
12438495,7
12438581,1
12438759,50
12439115,3
12439499,3
12439528,12
12439689,1
12439752,6
12439870,2
12440234,1
12440262,2
12440328,1
12440504,4
12440969,5
12441325,1
12441797,4
12442309,1
12442359,4
12442618,1
12442709,2
12443437,1
12444047,4
12444409,8
12444531,2
12444715,1
12444945,5
12445080,12
12445090,1
12445211,2
12445291,2
12445712,10
12447982,18
12448060,1
12448800,15
12448807,2
12449063,4
12449620,5
12449651,3
12449834,1
12450754,2
12451018,1
12451397,8
12452334,1
12452935,2
12453288,9
12453472,41
12453478,3
12454703,5
12455075,11
12455917,1
12456078,3
12456847,1
12457392,8
12457744,1
12457864,14
12458006,1
12458084,1
12458402,4
12458424,16
12458637,1
12459461,2
12460191,4
12461491,2
12461754,7
12461793,1
12461920,5
12462126,1
12462870,1
12462993,1
12463177,10
12466012,7
12466274,22
12466675,1
12466884,5
12467072,2
12467221,2
12467447,38
12467918,1
12468217,1
12468282,1
12468597,1
12469228,20
12469439,2
12469871,1
12470224,1
12470733,1
12471021,26
12471274,8
12471475,2
12472622,4
12472818,1
12474037,1
12474258,1
12474488,21
12474927,36
12475113,39
12475251,1
12475382,2
12475428,2
12475511,3
12475798,7
12476198,1
12476537,2
12477609,7
12478744,6
12479652,2
12479781,2
12479821,4
12479866,1
12480050,1
12480759,3
12484016,3
12484165,3
12484422,3
12486174,4
12487331,9
12487707,1
12487811,6
12488046,19
12488759,33
12489439,4
12490152,1
12490260,5
12490528,2
12492129,18
12492186,3
12492208,9
12492248,8
12492612,1
12493151,3
12493722,7
12493772,11
12493869,1
12494281,9
12494362,4
12494476,1
12496402,1
12496409,15
12497193,30
12497312,5
12497569,8
12497750,4
12498059,1
12498119,1
12501236,1
12502453,1
12502489,2
12502825,5
12503212,1
12503334,6
12503698,3
12504054,1
12504071,11
12504731,2
12504746,3
12504831,1
12504879,1
12504984,1
12505861,5
12506467,2
12506845,1
12506966,3
12507001,5
12507366,5
12507405,2
12507604,1
12507667,1
12508584,5
12509251,31
12509813,1
12510323,2
12510911,18
12511086,14
12512396,45
12514281,18
12515395,2
12515476,3
12515686,124
12516350,2
12517061,22
12517270,1
12517285,1
12517298,2
12517316,4
12518139,1
12518559,1
12518563,5
12518882,3
12518897,10
12518910,5
12519252,27
12519367,2
12519445,3
12519572,3
12519870,16
12520438,1
12520509,1
12520615,2
12520655,10
12520779,1
12520919,8
12521343,9
12521449,96
12521622,5
12521711,7
12521851,2
12522069,1
12522329,19
12522366,1
12523304,1
12523709,3
12523876,1
12524022,2
12524126,2
12524303,6
12525919,3
12525961,4
12526046,1
12526871,1
12527046,1
12527295,1
12527964,1
12528302,1
12528702,1
12528903,2
12529861,1
12529917,4
12530392,32
12530652,1
12530820,1
12530850,1
12531097,9
12531166,19
12531175,1
12531258,20
12531336,1
12531702,2
12531907,3
12531935,2
12532114,7
12532249,4
12532970,2
12533254,1
12533354,4
12533815,15
12534003,26
12535345,3
12535896,1
12536140,3
12536169,2
12536760,1
12536996,1
12537046,5
12537376,15
12538752,4
12539066,4
12539617,3
12539932,7
12540022,1
12540227,18
12541308,10
12541911,1
12542185,17
12543263,51
12543539,1
12543619,9
12543672,27
12543886,3
12543897,3
12543911,12
12544035,1
12544186,7
12544918,1
12545169,1
12545379,3
12545755,5
12545939,16
12546000,2
12546346,1
12547991,48
12548156,1
12548857,2
12549274,17
12549330,1
12551262,1
12552220,2
12552563,4
12552911,8
12554143,1
12554935,3
12555088,2
12558130,1
12559781,1
12560370,2
12560437,1
12561376,4
12562829,3
12563661,70
12566445,1
12567850,1
12568368,1
12569426,2
12569664,20
12569759,66
12570464,25
12571055,1
12571539,20
12572407,7
12573645,2
12578528,2
12578542,1
12579938,17
12579961,7
12580248,5
12580600,11
12582373,1
12583308,4
12583772,1
12584010,2
12585937,1
12586607,4
12588340,1
12589618,7
12591090,1
12591100,13
12592956,1
12593310,6
12593594,22
12595053,2
12597197,37
12598687,1
12599056,1
12601594,3
12602529,8
12602822,1
12602940,1
12603738,1
12604214,2
12604813,114
12605498,19
12606340,27
12606491,2
12607009,1
12607312,1
12610463,16
12611227,6
12611352,1
12612760,6
12613159,1
12613197,19
12614644,1
12616089,25
12616697,6
12617781,7
12621998,2
12623078,26
12630673,3
12630763,1
12630781,17
12634451,7
12634623,2
12635978,11
12636289,1
12636895,53
12639149,1
12641050,57
12641299,4
12642224,1
12643137,1
12643139,2
12643382,4
12643541,3
12643575,1
12643583,1
12643794,2
12644037,5
12644371,2
12645083,8
12645669,3
12646514,1
12646738,9
12646819,1
12647886,16
12648375,2
12648679,2
12648823,38
12648842,10
12649730,2
12652247,1
12653135,32
12653208,35
12653286,2
12653373,2
12653443,6
12653606,3
12653932,58
12653979,1
12656440,1
12658193,38
12658321,22
12658788,1
12659161,2
12659437,1
12659456,1
12659620,3
12659738,6
12660933,2
12661703,1
12661915,1
12662468,3
12662507,7
12662717,1
12662806,11
12662859,1
12662880,21
12662892,1
12663121,1
12663954,3
12664215,1
12664437,1
12664448,9
12664635,1
12664991,1
12665852,1
12666099,5
12668357,19
12668706,2
12668868,1
12669120,167
12669213,4
12670019,7
12671063,4
12671344,1
12674059,10
12675401,5
12675528,2
12675589,1
12675780,2
12675941,75
12676153,19
12676226,1
12676532,1
12676819,8
12676820,3
12676823,5
12677104,3
12677126,2
12677712,33
12677864,1
12678728,7
12678913,6
12679032,13
12679867,2
12679910,2
12680712,17
12680809,1
12681052,8
12681242,1
12681476,2
12682420,1
12682828,5
12683316,14
12684313,23
12685142,1
12685606,1
12686698,4
12687041,1
12688405,7
12688575,135
12689194,7
12689506,2
12689574,2
12689646,4
12689697,8
12689953,1
12690052,2
12690151,48
12690240,2
12690292,4
12690545,1
12691521,2
12691533,2
12691702,1
12691836,1
12692529,2
12692702,1
12693254,1
12693462,18
12694518,2
12694688,4
12695006,8
12695344,3
12695788,3
12695857,3
12696598,4
12699220,4
12699740,2
12700111,6
12700205,4
12700227,1
12700248,3
12700626,1
12702425,1
12702842,22
12703011,1
12704210,3
12704683,13
12704705,15
12705404,4
12705425,18
12705487,21
12705597,6
12706347,3
12707302,13
12708582,9
12708616,1
12709332,2
12710332,1
12710464,4
12710495,1
12711095,6
12711302,1
12711344,1
12711433,2
12711836,1
12711843,9
12712111,2
12712341,2
12713232,9
12713540,1
12713574,1
12714450,3
12714461,3
12714585,1
12715381,9
12715398,5
12715407,1
12716771,16
12716813,4
12716954,1
12716957,4
12717373,6
12717504,19
12717525,3
12717699,2
12718897,1
12719060,43
12719832,3
12719836,6
12719864,61
12720898,1
12722109,7
12726594,4
12732969,1
12735502,1
12736141,3
12737407,6
12739440,2
12739514,1
12741860,1
12745876,1
12747351,1
12747657,22
12747856,18
12750011,7
12750509,5
12750781,3
12753033,4
12753353,3
12756959,6
12756976,2
12759024,3
12760753,1
12765852,2
12767349,2
12770464,2
12771536,7
12773043,3
12774166,2
12775106,3
12776550,32
12778092,4
12778251,1
12778942,1
12780140,5
12782321,2
12784659,2
12785000,1
12785165,1
12785593,4
12785726,2
12786218,1
12786367,10
12787337,2
12788086,1
12788175,2
12788350,80
12788531,1
12788830,2
12789876,1
12789892,1
12790133,2
12790349,24
12791003,1
12791092,1
12791102,1
12791214,1
12791633,9
12791644,74
12791771,5
12791976,7
12792743,7
12794383,3
12794853,9
12795157,1
12795328,14
12795458,5
12795923,1
12796270,14
12796683,24
12797390,1
12798727,2
12798872,2
12802512,2
12802564,4
12802777,4
12803158,2
12803420,1
12803553,1
12803875,3
12804603,6
12805324,3
12805433,3
12806382,1
12806576,1
12806628,4
12806738,7
12806870,35
12806901,1
12806963,1
12806973,4
12807136,2
12807316,6
12807402,1
12807733,2
12807832,22
12807850,9
12808189,4
12808495,1
12808699,1
12809595,2
12809814,2
12810011,1
12810025,7
12812118,4
12812580,1
12813850,1
12814141,1
12814207,1
12814617,1
12818473,8
12818583,4
12819223,2
12819390,1
12819440,1
12819551,3
12819627,1
12820003,1
12821162,1
12821361,15
12821619,1
12821802,16
12822103,3
12822322,8
12822574,4
12823037,1
12823191,11
12823510,1
12823584,1
12824152,1
12824343,1
12824912,4
12825108,2
12825583,13
12825733,3
12826406,2
12826574,1
12826944,1
12828990,2
12829115,2
12830938,12
12831600,1
12832053,1
12832151,12
12832275,1
12832394,1
12833136,23
12833296,1
12833408,1
12833900,15
12834084,14
12834131,2
12834148,4
12834319,3
12834683,23
12834911,2
12834965,6
12835101,2
12835141,16
12835224,21
12835705,7
12835933,2
12836027,17
12836159,3
12836342,1
12836932,2
12837046,2
12837111,9
12837184,2
12837277,1
12837579,2
12838112,2
12838157,1
12839086,2
12840862,2
12842954,2
12849596,1
12880206,1
12892216,4
12894655,1
12906249,1
12934101,8
12940961,1
12953834,1
12959497,3
12960005,1
12960720,7
12960817,9
12960878,6
12960940,2
12961060,21
12961234,1
12961253,72
12961358,1
12969946,1
12982098,2
12987899,1
13007500,11
13012525,2
13046290,15
13055455,3
13076235,4
13093668,10
13094922,1
13100295,8
13100521,1
13100596,1
13100604,2
13100796,5
13100893,1
13101114,1
13101146,2
13101498,1
13101844,3
13102004,5
13102146,4
13102178,1
13102771,8
13102802,1
13103823,5
13103998,2
13104268,43
13104426,1
13104529,17
13104728,2
13104767,1
13105284,112
13105923,1
13106035,5
13106769,1
13106924,1
13106925,4
13106948,3
13106969,2
13107122,3
13107202,2
13107745,2
13107838,2
13107952,1
13108116,3
13110114,10
13110641,2
13112920,1
13113602,3
13113735,3
13113785,2
13114391,1
13114518,1
13114534,2
13114577,1
13114683,5
13114787,1
13114964,14
13115282,4
13115736,3
13116208,4
13116297,1
13116408,2
13116522,8
13118048,7
13118096,2
13118151,1
13118327,1
13118352,3
13118488,11
13118744,2
13118862,1
13118891,7
13118959,2
13119887,11
13120415,7
13120972,1
13121295,6
13122168,24
13122200,5
13122214,1
13122384,49
13122678,2
13122848,1
13123786,3
13124688,1
13126002,5
13128610,1
13128750,19
13128848,1
13128998,1
13129132,5
13129339,1
13129376,6
13129412,9
13129540,3
13130212,2
13130278,9
13130878,5
13131873,1
13131940,6
13132172,54
13132656,1
13132908,1
13132987,1
13133023,4
13133283,4
13133769,2
13134496,4
13135346,1
13135601,1
13135781,1
13136539,7
13136795,2
13137057,13
13137639,4
13137737,3
13138358,2
13138823,7
13139804,1
13139992,2
13141846,1
13142880,4
13143974,1
13144142,8
13144399,5
13144783,1
13145135,1
13145328,30
13145874,8
13147761,2
13147818,1
13147969,3
13148006,1
13148055,3
13148498,12
13148501,1
13148877,31
13149736,3
13150368,8
13150529,1
13151041,7
13151291,2
13151405,2
13151615,1
13151892,2
13152033,1
13152202,4
13152356,2
13153591,12
13153600,45
13153910,22
13154179,1
13159294,2
13159501,5
13160081,6
13160325,1
13161184,6
13161259,1
13161360,4
13161402,9
13162110,87
13162124,1
13162222,2
13162468,1
13163333,2
13163616,4
13163801,1
13163887,1
13164337,1
13164617,14
13164671,1
13164717,3
13164726,65
13165388,1
13165506,1
13166124,5
13166339,2
13167076,15
13167967,84
13169269,2
13169521,13
13169621,51
13170132,1
13170145,21
13173885,11
13173890,12
13174280,1
13174374,1
13174424,3
13174880,6
13175095,1
13175133,1
13175460,7
13175640,4
13175838,3
13175948,3
13175951,12
13175985,2
13176059,1
13176075,4
13176723,4
13176937,1
13177040,1
13177200,4
13177638,52
13177641,4
13177935,3
13178017,9
13178453,9
13178763,1
13179069,2
13179623,5
13179771,27
13179829,2
13179859,3
13180221,94
13180317,15
13180402,7
13180437,2
13181060,1
13181462,5
13182923,2
13182958,30
13183021,29
13183026,4
13183197,1
13183279,1
13183750,25
13183752,3
13184901,10
13185235,19
13185305,3
13186420,1
13186535,23
13187083,4
13187425,3
13187530,15
13187892,2
13187950,5
13188627,6
13188644,1
13188832,10
13189175,9
13190690,1
13190797,29
13191089,3
13191614,11
13193713,11
13193912,2
13194000,14
13194142,189
13194305,1
13194685,4
13194711,22
13194895,3
13194925,11
13194953,2
13195081,1
13195568,1
13195706,3
13195909,7
13196049,2
13196255,1
13196539,1
13196636,1
13196646,9
13196972,43
13197425,1
13197516,1
13197541,3
13198777,9
13199014,1
13199369,8
13200090,16
13200189,3
13200333,2
13200939,15
13201455,2
13201940,1
13202587,1
13203608,1
13204498,15
13204835,2
13204917,1
13205140,8
13205191,3
13205418,39
13205516,1
13205533,2
13205786,10
13205913,2
13206144,1
13206466,3
13206921,6
13207487,1
13207504,2
13207639,1
13207987,6
13208361,6
13208511,8
13209170,32
13209189,1
13209793,19
13211549,3
13212114,31
13212996,2
13213283,4
13213681,2
13213991,15
13214309,3
13214532,2
13214685,1
13214703,17
13215012,11
13215343,2
13215726,1
13215772,14
13216477,10
13216682,1
13216690,1
13216993,1
13219259,8
13219752,8
13220201,4
13220681,3
13221531,4
13221605,1
13223059,1
13223077,6
13223156,41
13224967,1
13225899,69
13225954,2
13226335,2
13227051,4
13227211,2
13227519,3
13228036,14
13228204,2
13228537,6
13228980,2
13229112,1
13229665,48
13229686,8
13229919,1
13230262,3
13230306,2
13231124,1
13231740,1
13231963,8
13232407,7
13232897,4
13233003,1
13233089,1
13233419,1
13233732,5
13234339,1
13234369,5
13234657,1
13234723,3
13234885,4
13236498,1
13236540,2
13237231,9
13237578,1
13237678,1
13237983,4
13239434,1
13239743,32
13239820,8
13240646,1
13241437,2
13243528,13
13244209,519
13244468,2
13244708,1
13245447,1
13245477,4
13245646,55
13246081,2
13246096,55
13246629,7
13246669,2
13246908,1
13247020,24
13247557,1
13247847,1
13247892,3
13248133,1
13248230,1
13248773,1
13248934,29
13249554,1
13249657,6
13250038,9
13250046,41
13250129,3
13250205,2
13250525,25
13250902,1
13251459,1
13252113,79
13252150,9
13252991,37
13253260,87
13253775,17
13254402,2
13254574,1
13254653,5
13254700,4
13254732,2
13255326,3
13256085,3
13256202,13
13256910,1
13257133,3
13257505,5
13257709,1
13257826,3
13258123,2
13258812,2
13260002,5
13260383,1
13260663,4
13260788,41
13261234,5
13262399,40
13262779,2
13263110,1
13263595,3
13264828,1
13265647,79
13268951,1
13270719,1
13270768,1
13271860,3
13272483,76
13273805,1
13275542,14
13276901,3
13276926,5
13277422,2
13277429,4
13277603,1
13277945,1
13277998,2
13278388,5
13278406,6
13278822,70
13279911,5
13280217,4
13280345,8
13280420,4
13280606,3
13281406,4
13281413,5
13281451,2
13281591,6
13281707,26
13281718,2
13281881,1
13281920,9
13282382,2
13282806,6
13283152,1
13283254,2
13283647,88
13285444,2
13285766,9
13285767,4
13285988,5
13286120,1
13286304,3
13286564,2
13286568,3
13286715,2
13286725,1
13286872,1
13287245,1
13287399,9
13287883,6
13287918,6
13287923,2
13287976,2
13288237,1
13288307,1
13288999,10
13289069,1
13289109,2
13289821,2
13290140,1
13290549,2
13290715,35
13290783,193
13290858,1
13290978,3
13291318,5
13291927,1
13291971,12
13292175,2
13292578,1
13292984,5
13293058,22
13293077,1
13293113,28
13293154,1
13295340,1
13295682,7
13296693,1
13297236,8
13297341,28
13297515,6
13297610,1
13297719,2
13298086,2
13298105,2
13298374,6
13298419,13
13298437,80
13298791,2
13298918,1
13300030,1
13300072,1
13300396,2
13300826,1
13301250,1
13301472,4
13301944,17
13302160,4
13302339,5
13302447,5
13302494,4
13302739,1
13302809,1
13303109,1
13303523,18
13303565,2
13303582,2
13304162,88
13305082,16
13305366,9
13306122,2
13306659,5
13306958,4
13307067,75
13308675,1
13309202,2
13311848,18
13311894,1
13311945,7
13312428,7
13312834,2
13313229,39
13313394,1
13313625,21
13313743,1
13313856,14
13314517,7
13314695,1
13315385,9
13315624,5
13315819,1
13315833,12
13316586,4
13316739,3
13316928,1
13317230,23
13317629,16
13317715,2
13318039,1
13318134,1
13319031,1
13319257,1
13319515,1
13319686,65
13319809,10
13320310,3
13321484,1
13322400,48
13322673,4
13322695,3
13322831,1
13323368,9
13323616,12
13324447,1
13324769,6
13325785,1
13329211,2
13329248,16
13329396,7
13329467,1
13329637,1
13330195,1
13330229,1
13330395,7
13330592,2
13330647,2
13330931,3
13331072,1
13331350,3
13331603,1
13331736,1
13332201,1
13333558,4
13334364,1
13334903,1
13335542,1
13335562,1
13336542,1
13337060,1
13337137,6
13337695,2
13339956,2
13340377,9
13340593,2
13340777,2
13349193,3
13349522,2
13349834,1
13351788,1
13351819,1
13352233,3
13352766,6
13352933,1
13353637,3
13354081,4
13354976,2
13355678,2
13355710,1
13356157,5
13356330,1
13356578,4
13356960,4
13357056,114
13357113,2
13357616,2
13358091,2
13358371,6
13359393,10
13359457,15
13359842,5
13362285,2
13362542,15
13367525,5
13367915,25
13367990,12
13368054,1
13368283,1
13368518,4
13368741,1
13368819,2
13368987,21
13369559,11
13369685,1
13370085,1
13370165,2
13370354,7
13371447,1
13371702,1
13371771,2
13371971,1
13371989,7
13372211,1
13372329,8
13372854,2
13373137,12
13373461,1
13373927,12
13374271,1
13374315,2
13375704,3
13376278,16
13376960,1
13377053,11
13377981,1
13378603,2
13379067,4
13379118,2
13379120,3
13381539,55
13381653,1
13381729,1
13381920,2
13382003,6
13382197,1
13382337,9
13383007,7
13383131,4
13383641,2
13383962,7
13384013,1
13384194,141
13384297,2
13384620,34
13384730,6
13384784,3
13384996,1
13385611,6
13386991,19
13387510,1
13388241,3
13388714,2
13390655,71
13391321,1
13391375,1
13391498,10
13391798,5
13391931,16
13392225,1
13392410,2
13392450,2
13392637,12
13393503,2
13393507,1
13393657,10
13393857,1
13393926,3
13394124,18
13394381,9
13394392,1
13394418,2
13394711,73
13394933,1
13395103,1
13395328,2
13395507,2
13395740,3
13396756,43
13397437,3
13397512,5
13397625,2
13397638,1
13397702,1
13397955,4
13398118,2
13398362,15
13401137,2
13401371,1
13401804,8
13402093,1
13402154,27
13402808,2
13402873,56
13403169,15
13403182,2
13403409,2
13404081,2
13404144,15
13404713,19
13405142,35
13405199,46
13405803,3
13406005,5
13406430,8
13406631,8
13408339,2
13408590,1
13409453,25
13409689,1
13410720,36
13411144,1
13411326,1
13411516,1
13412194,6
13412809,1
13413343,4
13416523,1
13416660,6
13417658,10
13417682,21
13417738,23
13418373,16
13418562,12
13418891,20
13418926,2
13418938,24
13419286,2
13419585,1
13420226,2
13420970,1
13421019,21
13422189,6
13422505,2
13422507,38
13422526,21
13422714,1
13422728,21
13422771,22
13422790,62
13423078,7
13423526,19
13423597,16
13423819,2
13423891,34
13423936,1
