follower_id,follows
11380474,1
11380528,6
11380531,2
11380550,2
11380676,24
11380677,89
11380915,4
11381050,8
11381070,14
11381196,16
11381346,7
11381460,1
11381522,2
11381542,10
11381643,1
11381705,8
11381858,1
11381878,3
11381979,3
11382126,12
11382222,4
11382443,6
11382487,2
11382510,5
11383480,3
11384297,1
11384392,3
11384424,9
11384950,2
11384990,6
11385129,16
11385465,24
11385533,7
11385577,1
11385873,48
11385894,6
11385930,7
11386170,39
11386182,2
11386294,1
11386405,7
11386446,1
11386452,3
11386829,1
11386907,1
11386921,2
11387230,5
11387249,1
11387262,2
11387346,7
11387600,15
11387669,1
11387873,12
11387904,1
11388241,20
11388281,1
11388355,2
11388571,6
11388600,3
11388677,1
11388844,1
11388987,1
11388999,6
11389019,1
11389023,26
11389100,32
11389156,3
11389180,2
11389218,2
11389242,2
11389347,1
11389923,17
11390035,1
11390109,1
11390141,2
11390241,18
11390326,13
11390487,3
11390688,1
11390758,1
11390787,27
11390826,3
11390863,9
11390897,1
11390903,10
11391051,1
11391142,2
11391250,61
11391298,2
11391344,3
11391390,6
11391412,5
11391442,3
11391527,4
11391651,7
11391674,1
11392008,1
11392038,1
11392068,2
11392103,4
11392146,5
11392150,1
11392234,1
11392280,3
11392490,2
11392711,1
11392743,5
11392765,12
11392831,11
11392945,2
11393136,12
11393142,3
11393308,3
11393371,29
11393410,17
11393601,1
11393680,6
11393761,24
11393872,2
11393921,1
11394079,6
11394224,1
11394257,3
11394296,1
11394337,2
11394383,9
11394406,7
11394551,23
11394621,1
11394927,4
11395092,5
11395290,44
11395493,5
11395623,1
11397243,15
11397372,5
11397818,3
11398214,4
11398762,2
11398889,2
11399472,16
11399516,4
11399778,14
11399872,1
11400025,69
11400152,1
11400191,1
11400423,3
11400489,5
11400575,1
11400620,4
11400649,7
11400745,1
11401152,11
11401155,24
11401160,12
11401161,2
11401340,9
11401357,113
11401494,1
11401911,9
11402016,3
11402202,1
11402240,2
11402327,2
11402354,3
11402374,1
11402387,3
11402594,1
11402634,2
11402651,19
11402792,10
11402921,12
11402925,4
11402955,3
11403018,3
11403058,11
11403238,2
11403269,1
11403284,33
11403349,5
11403355,1
11403483,62
11403557,3
11403674,16
11403685,4
11403812,3
11403881,13
11403883,8
11403943,2
11403956,1
11404061,1
11404065,1
11404133,1
11404140,2
11404159,3
11404173,7
11404326,18
11404335,3
11404419,1
11404470,5
11404496,51
11404576,1
11404677,2
11404747,3
11404784,3
11404800,1
11404806,1
11404956,3
11405004,1
11405019,104
11405036,2
11405084,10
11405132,1
11405205,13
11405206,26
11405220,13
11405261,5
11405337,12
11405351,3
11405437,1
11405530,6
11405590,2
11405623,2
11405690,5
11405731,24
11405742,1
11405783,1
11405842,1
11405907,2
11405910,6
11406010,6
11406199,10
11406266,5
11406272,3
11406277,1
11406279,23
11406282,4
11406318,1
11406342,8
11406547,1
11406706,12
11406753,34
11406754,2
11406815,4
11406925,1
11406940,6
11407039,7
11407044,9
11407149,1
11407155,2
11407189,4
11407191,1
11407198,4
11407216,1
11407327,5
11407440,3
11407513,1
11407647,6
11407691,1
11407808,12
11408050,11
11408100,1
11408216,1
11408228,2
11408241,1
11408280,66
11408295,1
11408376,5
11408377,5
11408389,2
11408408,3
11408521,2
11408522,2
11408572,9
11408607,1
11408696,10
11408893,13
11409387,5
11409787,19
11409791,13
11410051,3
11410061,2
11410263,7
11410774,4
11410803,100
11411342,3
11411860,9
11413838,4
11413992,1
11414610,9
11414775,7
11414947,1
11415076,13
11415150,3
11415248,6
11415257,1
11415348,4
11415359,2
11415659,14
11415660,20
11415661,16
11415733,3
11415764,102
11415801,30
11415805,4
11415829,16
11415842,8
11415846,10
11415868,2
11415945,1
11416010,18
11416049,11
11416053,10
11416057,4
11416058,4
11416105,25
11416106,12
11416145,22
11416202,3
11416241,7
11416257,4
11416272,14
11416321,33
11416324,4
11416340,2
11416341,4
11416442,2
11416492,11
11416506,9
11416669,15
11416739,1
11416749,7
11416755,2
11416821,16
11416824,6
11416832,2
11416834,5
11416937,5
11416939,3
11416963,6
11416964,6
11417050,81
11417087,39
11417114,4
11417116,9
11417143,39
11417192,8
11417193,1
11417202,29
11417213,1
11417228,3
11417238,1
11417308,122
11417373,2
11417374,12
11417387,10
11417430,1
11417433,2
11417495,4
11417500,1
11417509,6
11417616,13
11417617,2
11417657,4
11417720,6
11417762,10
11417768,288
11417810,8
11417867,15
11417934,3
11417935,1
11417939,4
11417958,2
11418002,4
11418011,2
11418026,1
11418044,1
11418049,14
11418052,4
11418072,3
11418077,5
11418087,2
11418090,17
11418106,8
11418127,1
11418166,1
11418257,25
11418266,1
11418288,8
11418301,38
11418349,13
11418413,5
11418419,1420
11418427,8
11418451,1
11418498,2
11418514,4
11418525,9
11418538,7
11418544,6
11418569,5
11418611,6
11418620,2
11418627,2
11418663,24
11418670,8
11418691,6
11418739,5
11418780,15
11418787,4
11418790,5
11418821,12
11418852,2
11418881,18
11418884,31
11418911,1
11418942,3
11418954,2
11418965,14
11419034,4
11419105,1
11419227,2
11419321,1
11419370,1
11419383,25
11419496,8
11419547,9
11419550,27
11419591,4
11419616,1
11419635,16
11419658,19
11419743,1
11419818,1
11419986,3
11420010,1
11420065,1
11420081,18
11420094,2
11420135,1
11420138,1
11420179,1
11420181,2
11420199,1
11420212,3
11420227,3
11420261,6
11420263,10
11420267,4
11420347,3
11420370,5
11420373,1
11420375,19
11420553,7
11420567,1
11420604,5
11420610,20
11420637,75
11420641,36
11420723,17
11420779,1
11420781,15
11420812,2
11420821,7
11420822,15
11420909,2
11420944,4
11421034,3
11421078,25
11421182,9
11421235,2
11421306,1
11421359,39
11421365,2
11421369,1
11421376,3
11421377,1
11421382,1
11421391,4
11421482,1
11421506,3
11421519,18
11421548,5
11421628,5
11421669,1
11421688,2
11421746,52
11421780,1
11421805,3
11421917,2
11421964,13
11421974,11
11421978,1
11422001,1
11422076,1
11422140,156
11422174,3
11422186,11
11422200,2
11422278,2
11422294,23
11422332,1
11422345,9
11422376,4
11422392,1
11422405,15
11422516,7
11422547,1
11422593,5
11422601,5
11422602,1
11422629,5
11422635,2
11422709,7
11422776,28
11422785,3
11422795,5
11422964,8
11422971,1
11422993,17
11423096,15
11423257,1
11423277,1
11423283,41
11423307,3
11423309,1
11423355,55
11423360,1
11423365,1
11423387,27
11423431,17
11423440,19
11423443,1
11423492,10
11423556,6
11423608,4
11423623,1
11423644,2
11423669,1
11423722,2
11423758,1
11423807,1
11423842,6
11423893,17
11423946,8
11423959,1
11423989,10
11424000,1
11424050,2
11424087,10
11424158,1
11424175,13
11424215,6
11424279,9
11424295,3
11424344,6
11424371,8
11424382,7
11424389,9
11424398,1
11424416,4
11424433,2
11424441,1
11424454,7
11424483,1
11424577,3
11424593,1
11424712,3
11424715,1
11424716,4
11424858,2
11424897,1
11424934,2
11424986,3
11425069,14
11425139,1
11425263,44
11425277,2
11425292,16
11425303,3
11425315,51
11425317,6
11425319,1
11425336,3
11425357,5
11425402,7
11425419,23
11425420,2
11425466,1
11425551,22
11425582,3
11425591,1
11425620,1
11425634,10
11425639,4
11425644,3
11425681,1
11425696,3
11425721,9
11425750,6
11425828,1
11425838,44
11425883,6
11425888,3
11425896,40
11425925,1
11425951,6
11425959,5
11425966,1
11425973,3
11426075,3
11426175,1
11426190,10
11426213,1
11426222,1
11426238,39
11426275,1
11426310,1
11426338,1
11426361,6
11426367,1
11426403,31
11426404,8
11426413,2
11426478,1
11426508,3
11426515,4
11426557,10
11426562,20
11426580,1
11426593,2
11426634,1
11426667,1
11426699,3
11426702,1
11426705,1
11426714,1
11426728,5
11426740,2
11426758,1
11426809,3
11426849,1
11426948,1
11426959,1
11426970,3
11427010,13
11427062,1
11427088,1
11427098,20
11427110,1
11427161,2
11427188,13
11427232,25
11427280,2
11427318,2
11427319,1
11427323,10
11427357,19
11427377,2
11427419,1
11427448,1
11427477,20
11427508,2
11427542,11
11427625,34
11427652,15
11427724,1
11427772,3
11427818,1
11427839,1
11427904,1
11427913,5
11428130,2
11428240,33
11428241,1
11428245,14
11428340,1
11428341,1
11428417,2
11428470,3
11428546,2
11428591,2
11428592,10
11428738,2
11428773,38
11428801,1
11428809,1
11428978,3
11429048,1
11429099,1
11429234,5
11429301,3
11429344,7
11429347,7
11429390,4
11429418,1
11429586,1
11429625,5
11429718,7
11429805,1
11429877,9
11429885,1
11430053,19
11430083,4
11430151,9
11430197,2
11430228,3
11430236,10
11430293,1
11430346,4
11430403,1
11430429,5
11430453,10
11430465,4
11430478,7
11430551,27
11430747,4
11430755,9
11430819,26
11430828,17
11430838,3
11430849,12
11430857,8
11430906,1
11430915,1
11430919,3
11430922,4
11431020,4
11431083,10
11431114,1
11431187,1
11431315,2
11431340,10
11431356,1
11431374,2
11431443,8
11431493,1
11431499,1
11431507,16
11431647,2
11431668,3
11431681,2
11432004,3
11432045,2
11432123,3
11432199,4
11432327,1
11432407,3
11432415,1
11432935,2
11433064,3
11433143,6
11433178,3
11433219,18
11433254,8
11433441,1
11433512,1
11433539,12
11433592,1
11433799,2
11433916,3
11434023,1
11434574,3
11434656,6
11434811,10
11434822,15
11434834,1
11434958,8
11434984,3
11434991,7
11435423,3
11435468,2
11435480,1
11435582,25
11435607,36
11435620,2
11435626,1
11435675,1
11435727,1
11435815,3
11435888,1
11435889,2
11436117,1
11436129,3
11436247,1
11436302,1
11436340,3
11436360,1
11436362,34
11436400,1
11436593,2
11436618,3
11436647,5
11436702,1
11436715,6
11436735,19
11436736,19
11436742,8
11436778,2
11436801,3
11437151,1
11437279,7
11437470,7
11437591,19
11437678,7
11437707,1
11437761,2
11437780,7
11437897,2
11437905,7
11437963,4
11438099,6
11438159,1
11438246,1
11438257,3
11438261,6
11438262,1
11438269,3
11438272,3
11438341,1
11438352,3
11438467,1
11438587,1
11438683,4
11438946,1
11439072,2
11439134,2
11439176,31
11439247,1
11439274,20
11439277,1
11439299,7
11439319,1
11439525,2
11439544,2
11439546,1
11439551,1
11439632,5
11439668,2
11439815,7
11439836,1
11439945,31
11439969,2
11440001,1
11440140,4
11440188,1
11440252,1
11440350,1
11440407,1
11440416,1
11440424,7
11440429,3
11440440,1
11440550,1
11440646,2
11440773,1
11440774,4
11440778,2
11440876,4
11440932,1
11440954,2
11441010,1
11441140,5
11441146,5
11441232,15
11441319,3
11441341,2
11441351,3
11441361,11
11441507,5
11441534,10
11441537,3
11441647,5
11441706,7
11441719,1
11441774,1
11441903,1
11441945,3
11441981,1
11442002,1
11442007,2
11442018,1
11442023,1
11442137,8
11442143,2
11442144,3
11442227,7
11442343,4
11442353,8
11442578,2
11442643,11
11442730,5
11442785,1
11442859,1
11442949,10
11443121,1
11443270,7
11443316,1
11443378,1
11443467,6
11443503,6
11443615,4
11443630,1
11443686,3
11443695,5
11443782,5
11443786,1
11443787,5
11443802,1
11443804,5
11443813,4
11443887,3
11443922,28
11443971,2
11443976,1
11443993,2
11444162,4
11444198,14
11444267,5
11444314,2
11444416,2
11444457,13
11444464,3
11444513,2
11444521,1
11444522,4
11444583,1
11444801,2
11444805,3
11445085,2
11445090,15
11445098,1
11445146,9
11445231,10
11445232,1
11445234,1
11445258,5
11445320,1
11445386,8
11445561,12
11445587,4
11445606,3
11445643,12
11445684,1
11445751,3
11445933,2
11445999,3
11446002,1
11446019,1
11446091,3
11446142,4
11446174,3
11446182,1
11446260,1
11446315,1
11446336,17
11446409,23
11446426,1
11446431,60
11446485,18
11446542,5
11446551,11
11446676,15
11446741,2
11446773,2
11446796,2
11446847,1
11446886,2
11446914,2
11446926,88
11446991,9
11446994,1
11447016,9
11447026,5
11447034,9
11447070,26
11447078,1
11447206,3
11447266,2
11447274,12
11447276,3
11447292,6
11447347,9
11447419,30
11447462,14
11447535,1
11447620,1
11447647,1
11447653,2
11447684,2
11447721,1
11447748,1
11447931,4
11448005,2
11448022,5
11448030,1
11448065,1
11448066,1
11448087,2
11448148,1
11448208,6
11448230,6
11448316,8
11448423,1
11448450,3
11448463,1
11448475,22
11448551,1
11448569,1
11448635,2
11448638,7
11448681,16
11448718,65
11448808,1
11448851,3
11448855,4
11448885,1
11448976,2
11449040,3
11449065,5
11449140,3
11449149,8
11449265,32
11449289,1
11449314,1
11449315,3
11449360,2
11449368,9
11449370,3
11449416,1
11449464,14
11449477,2
11449491,10
11449520,1
11449575,1
11449593,8
11449691,32
11449800,2
11449845,4
11449958,1
11449983,3
11450001,2
11450003,6
11450112,1
11450119,1
11450121,18
11450221,1
11450249,7
11450251,3
11450262,1
11450275,4
11450292,1
11450298,22
11450302,10
11450448,8
11450457,12
11450473,1
11450478,1
11450490,2
11450498,2
11450513,2
11450515,10
11450589,4
11450624,1
11450796,13
11450798,5
11450844,115
11450878,7
11450971,1
11450984,3
11451154,1
11451159,1
11451198,1
11451236,7
11451333,8
11451363,10
11451414,1
11451440,2
11451476,3
11451514,8
11451615,1
11451639,40
11451719,1
11451734,3
11451750,1
11451810,2
11451878,1
11451968,74
11451983,1
11452001,1
11452106,42
11452196,12
11452215,1
11452243,4
11452253,1
11452354,12
11452472,1
11452480,1
11452581,2
11452610,68
11452780,1
11453200,2
11453239,1
11453363,2
11453475,5
11453578,1
11453628,4
11453639,1
11453650,10
11453691,5
11453818,1
11453882,4
11454148,1
11454169,1
11454365,1
11454412,1
11454571,6
11454699,5
11454723,10
11454766,3
11454898,3
11454914,87
11454938,1
11455151,1
11455163,9
11455181,4
11455247,1
11455253,1
11455289,8
11455559,3
11455578,1
11455686,1
11455827,11
11455940,16
11455995,2
11456447,12
11456495,12
11456530,48
11456546,8
11456738,4
11456949,15
11456983,1
11457103,1
11457135,1
11457148,10
11457194,4
11457340,1
11457442,1
11457495,93
11457910,18
11457913,1
11457937,18
11457948,6
11457964,2
11457993,1
11458037,3
11458056,1
11458105,2
11458143,6
11458154,4
11458216,1
11458275,1
11458323,2
11458408,4
11458427,10
11458439,5
11458540,23
11458557,1
11458593,1
11458597,3
11458948,3
11459024,3
11459127,1
11459130,14
11459156,13
11459202,4
11459207,1
11459210,1
11459241,2
11459389,24
11459507,31
11459513,2
11459515,4
11459516,6
11459564,1
11459677,5
11459686,1
11459742,3
11459763,2
11459786,5
11459790,1
11459821,3
11459941,1
11459954,1
11459972,1
11460040,8
11460108,2
11460110,5
11460199,1
11460249,1
11460259,2
11460308,2
11460312,29
11460349,1
11460457,3
11460481,32
11460610,1
11460737,1
11460769,1
11460782,4
11460802,22
11460868,3
11460999,4
11461002,7
11461003,1
11461023,1
11461034,5
11461037,1
11461196,7
11461284,4
11461293,13
11461315,12
11461340,7
11461369,6
11461404,21
11461406,17
11461425,1
11461437,1
11461497,1
11461597,1
11461631,2
11461836,1
11461898,4
11461959,4
11462006,1
11462058,8
11462229,48
11462410,1
11462495,1
11462710,8
11462791,10
11462801,1
11462846,2
11462853,9
11462876,83
11462990,6
11463032,3
11463053,24
11463143,1
11463213,1
11463299,1
11463304,2
11463370,1
11463380,21
11463436,3
11463467,4
11463483,1
11463492,3
11463520,15
11463855,4
11463888,3
11463961,1
11463977,1
11464165,2
11464257,11
11464277,4
11464303,15
11464338,1
11464340,7
11464373,8
11464412,7
11464436,5
11464453,7
11464465,5
11464479,4
11464485,3
11464501,18
11464507,1
11464516,4
11464518,7
11464523,2
11464589,3
11464646,1
11464702,19
11464745,1
11464775,1
11464783,2
11464936,1
11464966,4
11464980,1
11464995,6
11465086,1
11465094,4
11465182,7
11465239,2
11465502,15
11465566,8
11465612,1
11465788,2
11466001,2
11466041,1
11466086,4
11466160,1
11466174,2
11466366,17
11466435,5
11466454,23
11466497,2
11466776,1
11466978,2
11467085,2
11468074,1
11468076,10
11468283,1
11468440,11
11468474,2
11468681,11
11468852,3
11468998,1
11469051,2
11469093,28
11469248,1
11469757,3
11469916,2
11470150,7
11470229,1
11470812,1
11470891,7
11470898,8
11471036,7
11471472,79
11471648,1
11471711,2
11471737,3
11472196,5
11472236,3
11472322,2
11472360,6
11472404,1
11472552,1
11472579,4
11472597,3
11472917,1
11472958,1
11473050,175
11473358,6
11473458,3
11473509,14
11473536,12
11473563,1
11473604,1
11473693,1
11474061,1
11474066,2
11474076,11
11474223,1
11474263,1
11474382,11
11474389,3
11474418,44
11474444,2
11474450,1
11474500,4
11474564,6
11474930,19
11474975,3
11475012,2
11475017,3
11475254,1
11475350,3
11475373,70
11475478,1
11475773,1
11475913,5
11475955,1
11476049,6
11476113,2
11476123,20
11476655,1
11476763,7
11476790,4
11476813,1
11476843,9
11477004,3
11477235,16
11477487,5
11477492,9
11477502,1
11477651,4
11477719,3
11477722,3
11477738,33
11477892,2
11477896,6
11477977,2
11478104,4
11478168,46
11478187,1
11478203,1
11478367,8
11478506,1
11478587,18
11478673,2
11478823,4
11478935,1
11478966,5
11479042,3
11479064,1
11479085,2
11479431,7
11479799,1
11480066,1
11480083,1
11480109,5
11480245,2
11480379,6
11480489,14
11480543,4
11480590,1
11480603,5
11480615,2
11480842,1
11480852,2
11480908,13
11480926,2
11481056,1
11481113,1
11481239,2
11481247,3
11481254,1
11481313,9
11481329,1
11481380,2
11481388,23
11481413,3
11481433,5
11481556,10
11481697,79
11481711,2
11481738,8
11481865,1
11481902,2
11481903,1
11481990,2
11482033,8
11482072,6
11482261,30
11482311,2
11482340,2
11482371,22
11482412,1
11482611,1
11482713,9
11482868,4
11482956,2
11483006,2
11483010,4
11483034,1
11483060,5
11483071,6
11483090,14
11483125,3
11483148,5
11483150,2
11483218,1
11483260,1
11483344,1
11483349,3
11483378,1
11483412,2
11483535,2
11483616,2
11483630,12
11483682,1
11483704,1
11483729,5
11483794,3
11483891,8
11484011,1
11484208,1
11484373,1
11484427,1
11484429,1
11484618,7
11484628,2
11484729,1
11484762,24
11484894,14
11484946,1
11485026,1
11485093,8
11485195,2
11485198,1
11485462,7
11485556,3
11485664,4
11485753,24
11485969,3
11486191,16
11486501,1
11486590,4
11486676,1
11486699,2
11486715,1
11486849,4
11486877,3
11486892,6
11486982,19
11487090,2
11487167,3
11487243,2
11487348,20
11487431,2
11487512,1
11487547,1
11487632,1
11487703,2
11487720,1
11487830,2
11487920,1
11487950,5
11487957,1
11487958,21
11488051,2
11488093,10
11488151,1
11488197,14
11488201,4
11488259,1
11488294,1
11488505,3
11488563,2
11488572,1
11488618,28
11488620,2
11488660,1
11488662,2
11488666,1
11488893,9
11488937,30
11488988,1
11489024,6
11489106,24
11489208,17
11489245,1
11489268,6
11489279,1
11489348,1
11489369,1
11489495,1
11489502,19
11489547,3
11489550,5
11489558,8
11489561,1
11489609,2
11489657,8
11489674,19
11489716,3
11489743,2
11489748,9
11489840,9
11489961,17
11490045,2
11490056,17
11490098,2
11490119,2
11490156,2
11490210,2
11490235,3
11490277,1
11490339,2
11490465,2
11490491,2
11490509,1
11490776,3
11490892,1
11490940,10
11491048,23
11491099,3
11491100,2
11491122,8
11491216,14
11491248,1
11491250,1
11491289,1
11491348,3
11491351,1
11491358,8
11491400,20
11491531,8
11491593,4
11491836,3
11491911,2
11491927,3
11491958,1
11492081,9
11492168,1
11492212,5
11492215,2
11492250,2
11492282,6
11492366,118
11492385,1
11492405,9
11492413,1
11492433,5
11492601,2
11492661,1
11492731,2
11492877,29
11492881,1
11492896,1
11492929,4
11492935,1
11492966,41
11493039,1
11493053,16
11493108,15
11493144,4
11493179,3
11493189,2
11493205,16
11493209,16
11493211,4
11493245,2
11493262,1
11493299,5
11493324,7
11493371,9
11493384,3
11493424,27
11493506,5
11493528,7
11493652,2
11493657,4
11493686,6
11493690,3
11493766,1
11493784,1
11493888,38
11493997,1
11494008,1
11494123,1
11494165,5
11494211,2
11494220,2
11494270,54
11494371,5
11494432,5
11494459,5
11494464,1
11494480,5
11494511,2
11494524,1
11494547,2
11494548,2
11494549,1
11494571,1
11494598,3
11494733,1
11494763,13
11494794,2
11494819,13
11494864,20
11495040,1
11495096,5
11495147,63
11495152,3
11495160,1
11495164,1
11495198,1
11495369,8
11495535,3
11495548,4
11495559,2
11495672,3
11495718,1
11495857,18
11496678,2
