owner_id,fork_count
33264163,4
33264235,5
33265578,4
33265931,13
33266987,8
33268942,7
33271366,2
33273498,3
33274088,1
33275866,7
33277443,1
33277742,1
33278899,18
33279521,15
33281116,3
33281285,2
33282147,2
33283665,4
33284330,4
33287448,46
33288380,1
33289596,1
33291997,1
33294634,11
33299093,1
33299718,1
33299927,1
33300127,1
33301006,1
33301397,2
33302315,1
33302853,11
33305610,7
33307113,9
33307178,6
33309170,1
33315448,4
33317541,2
33318817,6
33319299,17
33319754,1
33322390,5
33323251,3
33325285,2
33326206,1
33327529,1
33327950,1
33330506,5
33330765,7
33331137,1
33331712,9
33335478,2
33336527,26
33337227,5
33337568,2
33339126,2
33343845,21
33344680,2
33344849,1
33345144,1
33346333,4
33347876,3
33349372,1
33349725,3
33350569,4
33351010,2
33355329,5
33357942,9
33358310,8
33358767,8
33360015,2
33360911,5
33361309,26
33364059,4
33365094,29
33365350,6
33365675,1
33370507,6
33374072,7
33379606,2
33380514,2
33381736,1
33382315,1
33382722,1
33382906,1
33384296,5
33387341,18
33389592,2
33389727,1
33389848,2
33391385,1
33392206,19
33392831,2
33393119,2
33396173,95
33398752,3
33400128,5
33401210,4
33402041,8
33402692,1
33402886,6
33403841,9
33404131,12
33404360,3
33404928,5
33405670,2
33405693,18
33405755,3
33406539,2
33406723,1
33407635,2
33408378,10
33408549,6
33408804,2
33409964,17
33414010,7
33414595,9
33416230,6
33417067,1
33420993,2
33424692,12
33424887,8
33425339,1
33425524,4
33425679,1
33426745,4
33427365,8
33429084,1
33430145,7
33430468,1
33431323,4
33431951,1
33433131,6
33434939,2
33436354,1
33437976,1
33440728,7
33442553,1
33442813,1
33444171,2
33444465,1
33444969,4
33445092,1
33446294,17
33446648,1
33446723,2
33447112,1
33447878,3
33448134,7
33448151,1
33448529,17
33448571,2
33448864,6
33448875,6
33449083,1
33456842,43
33458625,1
33460513,1
33461356,5
33462259,1
33462684,1
33462717,6
33462740,1
33463046,10
33463936,1
33464947,1
33466941,4
33467441,1
33467569,4
33467790,6
33468872,1
33469498,1
33469862,2
33470610,1
33473986,1
33474188,2
33474544,5
33474931,1
33475781,1
33476709,1
33477657,4
33478258,4
33478379,2
33478561,1
33479062,1
33479369,4
33479570,9
33479631,1
33479692,2
33480998,1
33481816,16
33482901,1
33483192,62
33485602,1
33486946,5
33488030,2
33488962,2
33489019,5
33490229,1
33490911,3
33492754,1
33492885,1
33492944,2
33493715,2
33493914,12
33494016,1
33494336,1
33494754,2
33495626,2
33496244,1
33496689,3
33497212,2
33497345,1
33498108,4
33498297,2
33498408,3
33498446,5
33498535,10
33498602,4
33498757,2
33499420,2
33499725,2
33499739,9
33500788,15
33502403,1
33502829,3
33504550,1
33505937,8
33508378,7
33508586,3
33508745,10
33508887,6
33508971,8
33510084,15
33510218,3
33511099,4
33511945,3
33512219,11
33512838,3
33512878,8
33513315,5
33513964,12
33515767,2
33516916,3
33517308,1
33517453,11
33518090,10
33520531,3
33520771,3
33523655,9
33523914,2
33524264,18
33524892,1
33530440,9
33531944,1
33532793,4
33532951,5
33533790,1
33534605,3
33535307,1
33536091,4
33536211,13
33537240,12
33537469,1
33538694,5
33540184,3
33540345,4
33540496,16
33541062,1
33541663,5
33542556,3
33543137,13
33551119,3
33552643,2
33552801,3
33552919,1
33557387,28
33559416,2
33560788,3
33560995,1
33561698,5
33561699,7
33561710,2
33563792,2
33563807,1
33564787,6
33564939,4
33565111,5
33565756,2
33566923,2
33567455,1
33568169,3
33569515,3
33570300,2
33570555,1
33571705,4
33572881,5
33573592,12
33576159,10
33582233,3
33583647,2
33583874,3
33584986,1
33585326,2
33585523,1
33585989,1
33586068,2
33587816,10
33589168,1
33589220,7
33590679,3
33593371,4
33594741,1
33595717,8
33596690,6
33596959,7
33597595,2
33598170,2
33598172,7
33598705,1
33599802,12
33600178,8
33601324,2
33602830,45
33603953,2
33607386,1
33612929,1
33614077,1
33614529,12
33615398,4
33616203,18
33617029,2
33617187,2
33617236,1
33617920,1
33618304,1
33618395,7
33619279,4
33619389,5
33619640,2
33620431,6
33620800,7
33623248,11
33625713,11
33626226,6
33626605,6
33627434,7
33627518,8
33628014,11
33628317,2
33629445,12
33629521,1
33629524,2
33630492,2
33630525,4
33631033,1
33631322,12
33631405,1
33632318,5
33634121,2
33634165,2
33634277,7
33634374,179
33634556,2
33634602,15
33635628,1
33637575,2
33637777,8
33639028,10
33639517,2
33640027,1
33640046,1
33642734,5
33645919,2
33646591,3
33647452,7
33648119,1
33649629,1
33650718,7
33652684,3
33652838,3
33653883,6
33654047,2
33654154,5
33654259,4
33656351,8
33657469,7
33658861,8
33658927,2
33659102,2
33659555,1
33659570,6
33667229,1
33667346,3
33667486,15
33668352,1
33670407,6
33671066,8
33672687,8
33672961,3
33673278,6
33673573,1
33673974,2
33674095,42
33674955,5
33675200,2
33677224,1
33677433,3
33677704,4
33677705,3
33678250,3
33679067,1
33679531,3
33679704,1
33681919,13
33682816,2
33684061,8
33689612,2
33690067,1
33690472,1
33690623,2
33691662,18
33691877,2
33692828,1
33693297,2
33693300,1
33694636,4
33694671,2
33698821,11
33700523,2
33701569,1
33701962,7
33702369,1
33702890,1
33703125,8
33704015,1
33706302,9
33709577,5
33710039,4
33710124,1
33710910,1
33711209,6
33712919,1
33713114,1
33715281,10
33715735,3
33715806,3
33716180,1
33717046,4
33717397,1
33718783,1
33719947,7
33720222,4
33720838,1
33721144,5
33726772,1
33727656,7
33728009,17
33728160,3
33729121,2
33729751,1
33732196,2
33735511,1
33739059,2
33739158,1
33739592,3
33739816,2
33744142,10
33744740,1
33746297,3
33746448,4
33748310,5
33748406,8
33749981,7
33752027,7
33752973,13
33755637,3
33756179,1
33756285,7
33759110,5
33759118,3
33759815,4
33759895,1
33760300,9
33761260,16
33762814,20
33763445,4
33763758,2
33766602,1
33767041,5
33767445,3
33768607,1
33769082,2
33769703,4
33769840,3
33770031,13
33777493,2
33777855,1
33779486,1
33779925,10
33780291,1
33781282,1
33781776,1
33783346,4
33784628,1
33784764,9
33785499,5
33786207,18
33786235,1
33787377,2
33790145,12
33791162,3
33793641,3
33796243,2
33800890,2
33802254,1
33805919,1
33807145,2
33807799,6
33808065,1
33809498,1
33814820,1
33815330,19
33816462,4
33816787,1
33818846,6
33819525,10
33821818,3
33822638,2
33822794,2
33824111,3
33824482,2
33826002,2
33826309,13
33826959,2
33827011,11
33827605,1
33827828,7
33827834,2
33829505,1
33831079,8
33832897,1
33836686,2
33838615,2
33838797,1
33839766,6
33840502,4
33840730,3
33840946,3
33841179,2
33841201,5
33841353,1
33841917,1
33844207,1
33844252,1
33845018,2
33845318,1
33845342,7
33846391,1
33848320,22
33852949,2
33853250,3
33853514,1
33853984,2
33854162,3
33854767,4
33855502,3
33855945,50
33856756,1
33857874,5
33857999,4
33858118,2
33859234,2
33860669,7
33861044,1
33861181,15
33861472,9
33861503,1
33861688,1
33861889,1
33861906,1
33862403,4
33865481,1
33865792,2
33865868,3
33867198,37
33868353,7
33870973,1
33872523,5
33874261,1
33875829,18
33876754,1
33876816,1
33877938,1
33878026,10
33881305,3
33881674,18
33881990,2
33882825,4
33882889,14
33883462,5
33883507,2
33885288,1
33887088,5
33887254,4
33887840,7
33892493,19
33893287,1
33893723,20
33894144,4
33895737,10
33896094,1
33897907,6
33900556,6
33901857,1
33903656,26
33906877,1
33907606,4
33908177,1
33909121,5
33909269,3
33910809,5
33911033,5
33911276,1
33912382,4
33912433,4
33920410,1
33927956,1
33928778,1
33928825,8
33929929,1
33930819,3
33932055,3
33933142,1
33933763,1
33934360,4
33934692,2
33938435,12
33938664,3
33938988,5
33939560,4
33939688,1
33941926,1
33943128,6
33943507,10
33944104,5
33946433,1
33946826,5
33951397,50
33951425,15
33954722,4
33955456,3
33955493,2
33956501,1
33958662,1
33960482,2
33961946,1
33962319,1
33965768,3
33965854,1
33966836,12
33967923,1
33968158,2
33968164,1
33969062,3
33970414,2
33970466,7
33970515,11
33973397,2
33974723,1
33975091,2
33976450,9
33976595,1
33977424,2
33977699,5
33978801,1
33980409,10
33983182,7
33984157,1
33985403,1
33985633,4
33988480,177
33989431,6
33989456,1
33989582,20
33989710,6
33989801,1
33990904,2
33991067,1
33991375,2
33991574,8
33992258,4
33992547,1
33994789,1
33997393,2
33997811,1
33998066,5
34000229,1
34000445,1
34004022,2
34005855,2
34006238,1
34006517,2
34006664,4
34007002,2
34007030,33
34007142,2
34007388,1
34008753,8
34009192,5
34009208,301
34010361,2
34013135,1
34014134,2
34015159,1
34017800,10
34018008,2
34018392,1
34019986,2
34021199,6
34023647,1
34024627,1
34028559,4
34029300,6
34029324,1
34029599,6
34029870,4
34029876,3
34030982,1
34031078,32
34032422,8
34032603,7
34032952,16
34036444,1
34038546,10
34040413,12
34041937,7
34043257,1
34054062,1
34054460,9
34054766,8
34056267,7
34058239,4
34058987,1
34060667,1
34060829,1
34062683,1
34063375,27
34063890,18
34065657,274
34066075,1
34066987,3
34068887,7
34069314,7
34070368,5
34070462,1
34074096,3
34080122,1
34080642,3
34081079,1
34084420,1
34084495,1
34085236,1
34086285,1
34086467,41
34088187,1
34089639,2
34090155,3
34090196,2
34090250,4
34091527,7
34093162,12
34093691,1
34094692,8
34096466,2
34096608,3
34097692,16
34098357,1
34098590,21
34099789,31
34101661,2
34105267,1
34105881,1
34106356,2
34108567,6
34109489,5
34113048,2
34113328,4
34115938,1
34119772,5
34123910,1
34124239,3
34124511,2
34128411,1
34128810,1
34130219,12
34130826,6
34132416,1
34133716,11
34133881,2
34135447,1
34137211,14
34137670,1
34138126,2
34138294,1
34141034,3
34141297,1
34141926,3
34149778,2
34150604,6
34154809,12
34154900,1
34155058,3
34156241,3
34156264,4
34157207,8
34159663,1
34160372,6
34160735,9
34160796,2
34160802,3
34161475,3
34161887,4
34161933,3
34162848,1
34165829,2
34175777,2
34178365,1
34178791,2
34178812,13
34181607,1
34182498,1
34185066,2
34186372,11
34191387,8
34191564,1
34195071,4
34197059,3
34203892,27
34204668,1
34206541,7
34208801,1
34209101,4
34209454,1
34209949,1
34210503,1
34210988,1
34211107,8
34211623,9
34212184,10
34212766,1
34213472,1
34213782,9
34214351,1
34214930,1
34215125,4
34215445,13
34216104,1
34216640,1
34218366,1
34218376,3
34219014,4
34219047,11
34219498,2
34220181,6
34220404,1
34221911,1
34226832,3
34227744,4
34227971,2
34233676,1
34234421,6
34234676,1
34234695,1
34236090,11
34236487,5
34237177,3
34240456,6
34240485,1
34240680,1
34241373,5
34242029,1
34243775,1
34244596,5
34245198,1
34245462,8
34245497,12
34245577,4
34245825,14
34246764,4
34248517,4
34248863,78
34253493,3
34254371,8
34256872,5
34259722,1
34259947,1
34260112,1
34261501,2
34264692,9
34265615,1
34265662,1
34265838,1
34266588,3
34267033,1
34267630,7
34269798,2
34270252,3
34271013,4
34271769,3
34274399,1
34278189,4
34283732,12
34285282,4
34285534,2
34290170,9
34290331,7
34293998,1
34294401,3
34295308,8
34295510,2
34295646,6
34296430,10
34298916,1
34301499,3
34303709,1
34304024,9
34304141,15
34304988,1
34311939,7
34315136,5
34315793,3
34316283,2
34316389,6
34318142,1
34320050,4
34322024,1
34322382,7
34323690,7
34323832,2
34323893,1
34326473,2
34327084,1
34328583,13
34329419,1
34329553,1
34331082,1
34331182,8
34333202,1
34333479,1
34333629,2
34333804,1
34334424,13
34335609,10
34336384,1
34336564,1
34337224,4
34337225,3
34341873,2
34345651,3
34346318,1
34348306,1
34353089,15
34353897,3
34354131,1
34355483,3
34355491,7
34356044,4
34356124,4
34356630,1
34358882,12
34359082,4
34359430,2
34361181,1
34361283,1
34361424,1
34362508,4
34364701,6
34368090,1
34368444,4
34369113,1
34371940,5
34372211,3
34372694,4
34374688,1
34375342,3
34375550,3
34376919,1
34377422,2
34378452,5
34379135,81
34379362,1
34379635,6
34379727,1
34380183,2
34385003,7
34386327,2
34388666,2
34389958,20
34393151,1
34394806,51
34396210,20
34396691,11
34398887,1
34399111,6
34399256,3
34400492,1
34400679,2
34401574,3
34401700,2
34403046,1
34403122,1
34404146,1
34406053,2
34407311,9
34412673,36
34412840,8
34412917,2
34413813,6
34414000,1
34414353,4
34414801,4
34415452,2
34415468,29
34416156,4
34416689,1
34416915,9
34417296,10
34418888,5
34419817,14
34420312,2
34420411,1
34421223,7
34423004,3
34424084,1
34425167,1
34425759,3
34426070,21
34427123,2
34428168,7
34428853,1
34428860,3
34429661,11
34430240,2
34430533,1
34431087,1
34434891,1
34435538,7
34436895,3
34439026,1
34439373,6
34440509,13
34443130,2
34443897,26
34443922,1
34444328,1
34446063,1
34446421,1
34447046,2
34447231,1
34447837,3
34447847,1
34448504,1
34448773,2
34448786,1
34452749,3
34454722,1
34462273,4
34462307,4
34462766,1
34467074,1
34467919,1
34468160,1
34468323,4
34469278,4
34469464,1
34469514,3
34470546,2
34471982,2
34472657,3
34473323,2
34473481,9
34474799,1
34475211,7
34475445,7
34475874,2
34480248,1
34481647,1
34482219,11
34484046,7
34484082,6
34484233,1
34485036,3
34486659,1
34487922,3
34487924,1
34487944,3
34489350,3
34490529,7
34501735,16
34503930,7
34518090,1
34534878,1
34535096,2
34537628,2
34537934,3
34538854,1
34539545,7
34539615,3
34540217,1
34540346,4
34540456,5
34540457,3
34541631,22
34543317,6
34551152,3
34553442,2
34557343,11
34557391,11
34558831,10
34560304,5
34561196,5
34562145,3
34562193,1
34562538,6
34564299,13
34564955,3
34565162,12
34565600,11
34566964,2
34572742,1
34572998,1
34573302,9
34575012,5
34576364,4
34576399,1
34577763,3
34577936,3
34578766,15
34578929,2
34579019,4
34581149,10
34581177,5
34581527,1
34581757,1
34584072,107
34584432,1
34584964,4
34586260,2
34588137,8
34588893,2
34592970,7
34594337,2
34600803,8
34601088,3
34601236,2
34602108,6
34603938,1
34606625,7
34610168,54
34611403,49
34613595,1
34613680,1
34613857,14
34614097,6
34614515,17
34614551,6
34615353,3
34615494,1
34621934,36
34622143,1
34622238,2
34630935,1
34631163,1
34632970,2
34633619,3
34634831,6
34637658,3
34637760,18
34639129,1
34639176,2
34639554,8
34639558,6
34639653,9
34640558,2
34640741,2
34640999,7
34641073,6
34641244,1
34642503,1
34644042,3
34644381,6
34647014,2
34648938,1
34651179,3
34651886,30
34652792,9
34652795,1
34654650,1
34656000,1
34656221,3
34662033,1
34662149,2
34663077,9
34663247,4
34663893,4
34665339,12
34665760,5
34666918,9
34667873,1
34670244,2
34671151,2
34672248,1
34672251,3
34672914,1
34675108,3
34675261,1
34675535,27
34684172,2
34685750,16
34686422,2
34686737,5
34686928,1
34687093,2
34687247,1
34687736,2
34688275,9
34693299,2
34695150,1
34695365,3
34695691,1
34695714,1
34695960,1
34696561,1
34697018,2
34697337,1
34698035,3
34698622,11
34701112,1
34701241,19
34701807,1
34702765,5
34706244,14
34707591,1
34707874,9
34707882,4
34707930,21
34709226,3
34709846,2
34711817,5
34712505,36
34712621,1
34712753,1
34713587,2
34713711,13
34713793,1
34714840,2
34715434,6
34715446,3
34717466,1
34717586,2
34717991,10
34718180,8
34718766,7
34720051,3
34720369,3
34721278,9
34721291,1
34721292,1
34721653,9
34721758,3
34723779,1
34724147,12
34724853,2
34732119,4
34732769,3
34735529,20
34735635,1
34735884,4
34736519,1
34736594,12
34737107,1
34737491,2
34737840,4
34739481,1
34740497,9
34740699,5
34741872,7
34742270,1
34742362,11
34742443,1
34742731,2
34743624,1
34744058,1
34745558,3
34745794,2
34745904,1
34746453,10
34746678,1
34750126,10
34755740,3
34756593,3
34756854,1
34757224,6
34757660,6
34758159,1
34758666,8
34759933,1
34760071,2
34764200,2
34764219,5
34765195,3
34767572,17
34768930,3
34768964,1
34769201,17
34771462,13
34772766,1
34777901,1
34779642,2
34779933,1
34780869,3
34782985,9
34784661,4
34786024,3
34786253,1
34788025,1
34789009,5
34789215,1
34789834,2
34790537,1
34791045,8
34791385,9
34791694,1
34791703,1
34792524,21
34793414,13
34793774,2
34793837,1
34794464,6
34796089,4
34796715,1
34797182,11
34801747,7
34802651,4
34803996,2
34805233,2
34805533,10
34806670,8
34807278,2
34809455,2
34809894,2
34810043,50
34810209,2
34812681,4
34812909,5
34815817,2
34821104,1
34821930,1
34824886,1
34826460,2
34827454,2
34827995,8
34829454,1
34830462,6
34833954,6
34834834,1
34835740,1
34836252,3
34836331,5
34836756,2
34836840,6
34838561,1
34841491,4
34841925,5
34842663,12
34842673,3
34842996,1
34843255,2
34843735,2
34843838,2
34844852,9
34845409,2
34845756,5
34846068,2
34846188,3
34847666,8
34848295,3
34848394,1
34849155,1
34849461,102
34850186,10
34850956,4
34851419,1
34852346,1
34853512,2
34855967,88
34856618,1
34857895,4
34858416,1
34858506,1
34858910,3
34861265,1
34861271,1
34863284,2
34863381,1
34864017,8
34864904,1
34864991,3
34865728,2
34866234,1
34866377,1
34866829,1
34867322,18
34868226,1
34869287,3
34869753,1
34871242,3
34872082,1
34872304,4
34874185,9
34875503,5
34882997,3
34883181,1
34883210,8
34884134,3
34885187,93
34888268,1
34889559,1
34889865,1
34891419,1
34891794,33
34892554,3
34893287,4
34894087,11
34895916,2
34896071,1
34897210,3
34897594,1
34898062,6
34898294,3
34898404,7
34898416,3
34900306,1
34900372,1
34901150,7
34903500,1
34903806,6
34904340,1
34905737,3
34906377,2
34906514,3
34906663,1
34906747,19
34907074,1
34908799,18
34911019,4
34912307,2
34914100,4
34914191,3
34914642,2
34915204,26
34915856,2
34916732,3
34917627,7
34917712,1
34917913,1
34918640,5
34918826,3
34918987,1
34919241,11
34919427,10
34919743,1
34921711,3
34922325,2
34922860,1
34925524,4
34925643,3
34926908,1
34927291,1
34929837,8
34931930,2
34932861,2
34933795,6
34934451,1
34938216,1
34942803,10
34944240,1
34944583,7
34945270,1
34946679,3
34947116,3
34947585,1
34947671,1
34947805,1
34951634,2
34957777,1
34957829,2
34958514,1
34962188,1
34965409,3
34966947,7
34968430,18
34972109,1
34972430,2
34972709,1
34972748,3
34972907,1
34972934,1
34975489,1
34976667,2
34980181,1
34980256,2
34981436,1
34981667,3
34988156,2
34991228,2
34991275,1
34991650,5
34991796,5
34992090,3
34993780,6
34993982,7
35003453,4
35006723,8
35007062,2
35008623,9
35009522,2
35009713,6
35010005,9
35010425,1
35010509,1
35010852,2
35010950,3
35011025,2
35011054,7
35012090,1
35014189,1
35015417,1
35016149,1
35016437,3
35016844,1
35017475,1
35017828,2
35022823,1
35022875,3
35024057,11
35025117,1
35028185,1
35034966,2
35035185,6
35035781,6
35035904,1
35036724,1
35037003,2
35038115,1
35040758,1
35040785,1
35041955,6
35042574,13
35043563,1
35043911,3
35044032,1
35044542,10
35046082,1
35046346,3
35051289,6
35051339,10
35052623,1
35062031,8
35062045,1
35062442,2
35063591,3
35065191,4
35065386,4
35067018,1
35067161,10
35068929,1
35069973,2
35070217,1
35071813,1
35074020,21
35075217,1
35076212,1
35082575,4
35083558,10
35086293,2
35086713,1
35088508,1
35088859,1
35089732,2
35089824,5
35091052,5
35091684,4
35092388,3
35092473,1
35093151,2
35093435,4
35093573,6
35093846,2
35094918,2
35094949,25
35095199,4
35095642,2
35096433,7
35096656,7
35097959,1
35097964,1
35098310,2
35105708,1
35106009,5
35107857,4
35109582,12
35110239,1
35110302,8
35111540,2
35112427,1
35115693,6
35115808,2
35115932,2
35117703,2
35119653,2
35124279,1
35125741,2
35126281,10
35129508,1
35130804,1
35131049,10
35131523,2
35132683,1
35133504,2
35133586,2
35133860,1
35137650,1
35138306,6
35142259,3
35142598,2
35143169,4
35144305,2
35144748,5
35144887,3
35147192,1
35149434,13
35150010,5
35150576,18
35151817,26
35155091,7
35155816,1
35156426,1
35158345,16
35158632,2
35160110,1
35160180,1
35161112,5
35162501,1
35164225,3
35165101,1
35166043,2
35166952,3
35166962,7
35167087,2
35167944,4
35168487,1
35168571,6
35168894,2
35171686,4
35171809,4
35177182,1
35177610,1
35178193,1
35179094,5
35179737,30
35180400,3
35182554,1
35184028,1
35184175,4
35184973,77
35187891,3
35188282,3
35189974,2
35191227,2
35192151,1
35192602,6
35196210,1
35196433,12
35196598,9
35197816,2
35203052,14
35205073,1
35205325,2
35205946,12
35208002,1
35209583,3
35210606,4
35211068,5
35211826,3
35212066,26
35214127,19
35214421,1
35214431,1
35220573,3
35220606,5
35221780,9
35222023,1
35223152,4
35223176,3
35223187,7
